IN,CusID,CusName,Drink,Size,Extra
1172,23,Robert Pattinson,a white hot chocolate,large,an almond croissant
1173,54,Jensen Ackles,an americano,large,
1174,8,Ginnifer Goodwin,an iced hot chocolate,small,
1175,76,Joel McHale,a green tea,medium,a lemon pound cake
1176,61,Joshua Jackson,an americano,small,a chocolate chip cookie
1177,86,Kevin Costner,a cappuccino,medium,a carrot cake
1178,81,Mayim Bialik,a latte,large,a croissant
1179,47,Melissa Joan Hart,a mocha,large,a veggie tortilla wrap
1180,78,Mireille Enos,a cappuccino,medium,
1181,94,Keri Russell,a latte,medium,
1182,33,RuPaul,a cordusio,small,an everything bagel
1183,24,Will Smith,a black tea,small,
1184,64,Michael Emerson,an espresso con panna,small,
1185,16,Lea Michele,a salted caramel hot chocolate,large,
1186,69,Teri Hatcher,a hot chocolate,small,a chocolate caramel shortbread
1187,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1188,35,Jonny Lee Miller,a green tea,small,a slice of banana bread
1189,86,Kevin Costner,a cappuccino,medium,a carrot cake
1190,4,Charlie Hunnam,a latte,medium,a lemon pound cake
1191,96,Alison Brie,a noisette,medium,a chocolate chip cookie
1192,23,Robert Pattinson,a white hot chocolate,large,an almond croissant
1193,26,Ellen Pompeo,a mocha,small,an everything bagel
1194,72,Aaron Paul,an espresso,large,a gingerbread cookie
1195,41,Ryan Gosling,a white hot chocolate,medium,a chocolate chip cookie
1196,32,Chris Colfer,an iced hot chocolate,medium,a blueberry oatmeal
1197,78,Mireille Enos,a cappuccino,medium,
1198,72,Aaron Paul,an espresso,large,a gingerbread cookie
1199,42,Jane Lynch,a black tea,medium,
1200,81,Mayim Bialik,a latte,large,a croissant
1201,69,Teri Hatcher,a hot chocolate,small,a chocolate caramel shortbread
1202,55,Jake Johnson,a hot chocolate,small,a doughnut
1203,96,Alison Brie,a noisette,medium,a chocolate chip cookie
1204,35,Jonny Lee Miller,a green tea,small,a slice of banana bread
1205,31,Sarah Wayne Callies,a peppermint hot chocolate,small,
1206,7,Jeffrey Donovan,a green tea,large,
1207,85,Sandra Oh,an Earl Grey,medium,
1208,83,David Schwimmer,a white hot chocolate,medium,
1209,89,Timothy Olyphant,an Earl Grey,medium,a doughnut
1210,22,Damian Lewis,an espresso macchiato,medium,an everything bagel
1211,58,Ashley Benson,a caramel macchiato,large,a lemon pound cake
1212,16,Lea Michele,a salted caramel hot chocolate,large,
1213,34,Leonardo DiCaprio,a white hot chocolate,small,a doughnut
1214,90,Emily Deschanel,an Earl Grey,large,
1215,35,Jonny Lee Miller,a green tea,small,a slice of banana bread
1216,70,Jon Hamm,an espresso,large,a croissant
1217,4,Charlie Hunnam,a latte,medium,a lemon pound cake
1218,40,Kiefer Sutherland,a salted caramel hot chocolate,small,a pain au chocolat
1219,1,AnnaLynne McCord,a flat white,small,a doughnut
1220,71,Cote de Pablo,a black tea,small,
1221,63,Paul Reiser,a salted caramel hot chocolate,small,
1222,30,Alyson Hannigan,an espresso macchiato,medium,
1223,15,Zoe Saldana,an espresso,medium,an everything bagel
1224,80,Angelina Jolie,an espresso con panna,small,
1225,15,Zoe Saldana,an espresso,medium,an everything bagel
1226,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1227,14,Jennifer Lawrence,a black tea,large,
1228,82,Simon Baker,an Earl Grey,medium,
1229,62,Anna Torv,an espresso con panna,small,
1230,44,Mindy Kaling,a latte,medium,
1231,24,Will Smith,a black tea,small,
1232,38,Kaley Cuoco,an Earl Grey,medium,
1233,80,Angelina Jolie,an espresso con panna,small,
1234,5,James Spader,a noisette,small,
1235,21,Noah Wyle,an espresso con panna,large,
1236,69,Teri Hatcher,a hot chocolate,small,a chocolate caramel shortbread
1237,80,Angelina Jolie,an espresso con panna,small,
1238,35,Jonny Lee Miller,a green tea,small,a slice of banana bread
1239,100,Ed Westwick,a breakfast tea,medium,a chocolate caramel shortbread
1240,60,America Ferrera,a mocha,small,a plain bagel
1241,58,Ashley Benson,a caramel macchiato,large,a lemon pound cake
1242,59,Cate Blanchett,an espresso,large,
1243,79,Miles Teller,an americano,small,
1244,66,Jim Caviezel,an espresso con panna,small,
1245,18,Kerry Washington,a latte,small,
1246,75,John Slattery,a cappuccino,large,
1247,60,America Ferrera,a mocha,small,a plain bagel
1248,60,America Ferrera,a mocha,small,a plain bagel
1249,38,Kaley Cuoco,an Earl Grey,medium,
1250,52,Julie Bowen,an espresso macchiato,large,
1251,66,Jim Caviezel,an espresso con panna,small,
1252,64,Michael Emerson,an espresso con panna,small,
1253,86,Kevin Costner,a cappuccino,medium,a carrot cake
1254,56,Roseanne Barr,a mocha,small,
1255,46,Sarah Michelle Gellar,a black tea,small,
1256,29,Troian Bellisario,an espresso,medium,a blueberry oatmeal
1257,97,Channing Tatum,a caramel macchiato,large,a doughnut
1258,60,America Ferrera,a mocha,small,a plain bagel
1259,58,Ashley Benson,a caramel macchiato,large,a lemon pound cake
1260,73,Ty Burrell,a peppermint hot chocolate,small,
1261,39,Hugh Laurie,a hot chocolate,medium,a classic oatmeal
1262,28,Lena Dunham,a noisette,large,
1263,39,Hugh Laurie,a hot chocolate,medium,a classic oatmeal
1264,52,Julie Bowen,an espresso macchiato,large,
1265,24,Will Smith,a black tea,small,
1266,59,Cate Blanchett,an espresso,large,
1267,10,Matthew Morrison,a hot chocolate,large,a pain au chocolat
1268,16,Lea Michele,a salted caramel hot chocolate,large,
1269,37,Brad Pitt,an espresso macchiato,large,
1270,78,Mireille Enos,a cappuccino,medium,
1271,11,Matt Smith,a mocha,large,a blueberry muffin
1272,81,Mayim Bialik,a latte,large,a croissant
1273,59,Cate Blanchett,an espresso,large,
1274,35,Jonny Lee Miller,a green tea,small,a slice of banana bread
1275,68,Laura Linney,a hot chocolate,large,a slice of banana bread
1276,51,Matt Bomer,an espresso con panna,medium,
1277,43,Matthew McConaughey,a mocha,small,a croissant
1278,70,Jon Hamm,an espresso,large,a croissant
1279,70,Jon Hamm,an espresso,large,a croissant
1280,18,Kerry Washington,a latte,small,
1281,53,Ariana Grande,an espresso,large,a pain aux raisins
1282,26,Ellen Pompeo,a mocha,small,an everything bagel
1283,58,Ashley Benson,a caramel macchiato,large,a lemon pound cake
1284,44,Mindy Kaling,a latte,medium,
1285,22,Damian Lewis,an espresso macchiato,medium,an everything bagel
1286,92,Stephen Amell,a salted caramel hot chocolate,small,a plain bagel
1287,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1288,42,Jane Lynch,a black tea,medium,
1289,27,Felicity Huffman,an espresso con panna,medium,
1290,96,Alison Brie,a noisette,medium,a chocolate chip cookie
1291,56,Roseanne Barr,a mocha,small,
1292,53,Ariana Grande,an espresso,large,a pain aux raisins
1293,14,Jennifer Lawrence,a black tea,large,
1294,31,Sarah Wayne Callies,a peppermint hot chocolate,small,
1295,21,Noah Wyle,an espresso con panna,large,
1296,33,RuPaul,a cordusio,small,an everything bagel
1297,12,Robin Tunney,a cordusio,small,an everything bagel
1298,15,Zoe Saldana,an espresso,medium,an everything bagel
1299,78,Mireille Enos,a cappuccino,medium,
1300,75,John Slattery,a cappuccino,large,
1301,20,Kristen Stewart,an americano,medium,a pain aux raisins
1302,27,Felicity Huffman,an espresso con panna,medium,
1303,68,Laura Linney,a hot chocolate,large,a slice of banana bread
1304,32,Chris Colfer,an iced hot chocolate,medium,a blueberry oatmeal
1305,8,Ginnifer Goodwin,an iced hot chocolate,small,
1306,42,Jane Lynch,a black tea,medium,
1307,1,AnnaLynne McCord,a flat white,small,a doughnut
1308,49,Andrew Lincoln,a salted caramel hot chocolate,medium,
1309,5,James Spader,a noisette,small,
1310,78,Mireille Enos,a cappuccino,medium,
1311,15,Zoe Saldana,an espresso,medium,an everything bagel
1312,61,Joshua Jackson,an americano,small,a chocolate chip cookie
1313,92,Stephen Amell,a salted caramel hot chocolate,small,a plain bagel
1314,46,Sarah Michelle Gellar,a black tea,small,
1315,42,Jane Lynch,a black tea,medium,
1316,7,Jeffrey Donovan,a green tea,large,
1317,81,Mayim Bialik,a latte,large,a croissant
1318,15,Zoe Saldana,an espresso,medium,an everything bagel
1319,11,Matt Smith,a mocha,large,a blueberry muffin
1320,53,Ariana Grande,an espresso,large,a pain aux raisins
1321,39,Hugh Laurie,a hot chocolate,medium,a classic oatmeal
1322,34,Leonardo DiCaprio,a white hot chocolate,small,a doughnut
1323,29,Troian Bellisario,an espresso,medium,a blueberry oatmeal
1324,67,Shane West,a cappuccino,medium,
1325,21,Noah Wyle,an espresso con panna,large,
1326,75,John Slattery,a cappuccino,large,
1327,54,Jensen Ackles,an americano,large,
1328,94,Keri Russell,a latte,medium,
1329,67,Shane West,a cappuccino,medium,
1330,64,Michael Emerson,an espresso con panna,small,
1331,84,John Noble,a noisette,medium,
1332,97,Channing Tatum,a caramel macchiato,large,a doughnut
1333,78,Mireille Enos,a cappuccino,medium,
1334,33,RuPaul,a cordusio,small,an everything bagel
1335,98,Mark Wahlberg,a cordusio,large,a lemon pound cake
1336,80,Angelina Jolie,an espresso con panna,small,
1337,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1338,36,Jesse Tyler Ferguson,a hot chocolate,large,
1339,26,Ellen Pompeo,a mocha,small,an everything bagel
1340,30,Alyson Hannigan,an espresso macchiato,medium,
1341,94,Keri Russell,a latte,medium,
1342,76,Joel McHale,a green tea,medium,a lemon pound cake
1343,23,Robert Pattinson,a white hot chocolate,large,an almond croissant
1344,56,Roseanne Barr,a mocha,small,
1345,89,Timothy Olyphant,an Earl Grey,medium,a doughnut
1346,49,Andrew Lincoln,a salted caramel hot chocolate,medium,
1347,24,Will Smith,a black tea,small,
1348,12,Robin Tunney,a cordusio,small,an everything bagel
1349,1,AnnaLynne McCord,a flat white,small,a doughnut
1350,63,Paul Reiser,a salted caramel hot chocolate,small,
1351,45,Joel Kinnaman,a salted caramel hot chocolate,large,
1352,74,Matthew Rhys,a hot chocolate,large,a blueberry oatmeal
1353,93,Leighton Meester,an espresso con panna,medium,a lemon pound cake
1354,31,Sarah Wayne Callies,a peppermint hot chocolate,small,
1355,55,Jake Johnson,a hot chocolate,small,a doughnut
1356,28,Lena Dunham,a noisette,large,
1357,81,Mayim Bialik,a latte,large,a croissant
1358,41,Ryan Gosling,a white hot chocolate,medium,a chocolate chip cookie
1359,12,Robin Tunney,a cordusio,small,an everything bagel
1360,53,Ariana Grande,an espresso,large,a pain aux raisins
1361,57,Zac Efron,an espresso macchiato,small,
1362,23,Robert Pattinson,a white hot chocolate,large,an almond croissant
1363,30,Alyson Hannigan,an espresso macchiato,medium,
1364,8,Ginnifer Goodwin,an iced hot chocolate,small,
1365,40,Kiefer Sutherland,a salted caramel hot chocolate,small,a pain au chocolat
1366,8,Ginnifer Goodwin,an iced hot chocolate,small,
1367,64,Michael Emerson,an espresso con panna,small,
1368,80,Angelina Jolie,an espresso con panna,small,
1369,94,Keri Russell,a latte,medium,
1370,60,America Ferrera,a mocha,small,a plain bagel
1371,47,Melissa Joan Hart,a mocha,large,a veggie tortilla wrap
1372,34,Leonardo DiCaprio,a white hot chocolate,small,a doughnut
1373,65,Johnny Depp,a cappuccino,small,a blueberry oatmeal
1374,29,Troian Bellisario,an espresso,medium,a blueberry oatmeal
1375,46,Sarah Michelle Gellar,a black tea,small,
1376,31,Sarah Wayne Callies,a peppermint hot chocolate,small,
1377,13,Charlize Theron,a salted caramel hot chocolate,large,a blueberry oatmeal
1378,34,Leonardo DiCaprio,a white hot chocolate,small,a doughnut
1379,23,Robert Pattinson,a white hot chocolate,large,an almond croissant
1380,51,Matt Bomer,an espresso con panna,medium,
1381,41,Ryan Gosling,a white hot chocolate,medium,a chocolate chip cookie
1382,17,Rachel Bilson,a mocha,large,a chocolate chip cookie
1383,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1384,18,Kerry Washington,a latte,small,
1385,75,John Slattery,a cappuccino,large,
1386,71,Cote de Pablo,a black tea,small,
1387,9,Chloe Grace Moretz,a green tea,large,a doughnut
1388,84,John Noble,a noisette,medium,
1389,96,Alison Brie,a noisette,medium,a chocolate chip cookie
1390,39,Hugh Laurie,a hot chocolate,medium,a classic oatmeal
1391,27,Felicity Huffman,an espresso con panna,medium,
1392,7,Jeffrey Donovan,a green tea,large,
1393,53,Ariana Grande,an espresso,large,a pain aux raisins
1394,71,Cote de Pablo,a black tea,small,
1395,23,Robert Pattinson,a white hot chocolate,large,an almond croissant
1396,44,Mindy Kaling,a latte,medium,
1397,37,Brad Pitt,an espresso macchiato,large,
1398,57,Zac Efron,an espresso macchiato,small,
1399,61,Joshua Jackson,an americano,small,a chocolate chip cookie
1400,78,Mireille Enos,a cappuccino,medium,
1401,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1402,39,Hugh Laurie,a hot chocolate,medium,a classic oatmeal
1403,98,Mark Wahlberg,a cordusio,large,a lemon pound cake
1404,78,Mireille Enos,a cappuccino,medium,
1405,14,Jennifer Lawrence,a black tea,large,
1406,97,Channing Tatum,a caramel macchiato,large,a doughnut
1407,29,Troian Bellisario,an espresso,medium,a blueberry oatmeal
1408,67,Shane West,a cappuccino,medium,
1409,62,Anna Torv,an espresso con panna,small,
1410,78,Mireille Enos,a cappuccino,medium,
1411,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1412,33,RuPaul,a cordusio,small,an everything bagel
1413,5,James Spader,a noisette,small,
1414,82,Simon Baker,an Earl Grey,medium,
1415,56,Roseanne Barr,a mocha,small,
1416,52,Julie Bowen,an espresso macchiato,large,
1417,3,Kodi Smit-McPhee,a peppermint hot chocolate,large,
1418,2,Melissa McBride,an Earl Grey,large,
1419,77,Kevin Bacon,a black tea,medium,a blueberry oatmeal
1420,40,Kiefer Sutherland,a salted caramel hot chocolate,small,a pain au chocolat
1421,78,Mireille Enos,a cappuccino,medium,
1422,35,Jonny Lee Miller,a green tea,small,a slice of banana bread
1423,13,Charlize Theron,a salted caramel hot chocolate,large,a blueberry oatmeal
1424,17,Rachel Bilson,a mocha,large,a chocolate chip cookie
1425,19,Jessica Capshaw,an espresso macchiato,medium,
1426,22,Damian Lewis,an espresso macchiato,medium,an everything bagel
1427,82,Simon Baker,an Earl Grey,medium,
1428,24,Will Smith,a black tea,small,
1429,60,America Ferrera,a mocha,small,a plain bagel
1430,55,Jake Johnson,a hot chocolate,small,a doughnut
1431,42,Jane Lynch,a black tea,medium,
1432,58,Ashley Benson,a caramel macchiato,large,a lemon pound cake
1433,97,Channing Tatum,a caramel macchiato,large,a doughnut
1434,21,Noah Wyle,an espresso con panna,large,
1435,14,Jennifer Lawrence,a black tea,large,
1436,95,Norman Reedus,a caramel macchiato,small,a chocolate caramel shortbread
1437,60,America Ferrera,a mocha,small,a plain bagel
1438,89,Timothy Olyphant,an Earl Grey,medium,a doughnut
1439,92,Stephen Amell,a salted caramel hot chocolate,small,a plain bagel
1440,100,Ed Westwick,a breakfast tea,medium,a chocolate caramel shortbread
1441,68,Laura Linney,a hot chocolate,large,a slice of banana bread
1442,25,Angie Harmon,a green tea,large,a veggie tortilla wrap
1443,83,David Schwimmer,a white hot chocolate,medium,
1444,18,Kerry Washington,a latte,small,
1445,39,Hugh Laurie,a hot chocolate,medium,a classic oatmeal
1446,47,Melissa Joan Hart,a mocha,large,a veggie tortilla wrap
1447,55,Jake Johnson,a hot chocolate,small,a doughnut
1448,62,Anna Torv,an espresso con panna,small,
1449,21,Noah Wyle,an espresso con panna,large,
1450,58,Ashley Benson,a caramel macchiato,large,a lemon pound cake
1451,19,Jessica Capshaw,an espresso macchiato,medium,
1452,17,Rachel Bilson,a mocha,large,a chocolate chip cookie
1453,10,Matthew Morrison,a hot chocolate,large,a pain au chocolat
1454,97,Channing Tatum,a caramel macchiato,large,a doughnut
1455,20,Kristen Stewart,an americano,medium,a pain aux raisins
1456,23,Robert Pattinson,a white hot chocolate,large,an almond croissant
1457,46,Sarah Michelle Gellar,a black tea,small,
1458,56,Roseanne Barr,a mocha,small,
1459,69,Teri Hatcher,a hot chocolate,small,a chocolate caramel shortbread
1460,86,Kevin Costner,a cappuccino,medium,a carrot cake
1461,81,Mayim Bialik,a latte,large,a croissant
1462,62,Anna Torv,an espresso con panna,small,
1463,95,Norman Reedus,a caramel macchiato,small,a chocolate caramel shortbread
1464,67,Shane West,a cappuccino,medium,
1465,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1466,71,Cote de Pablo,a black tea,small,
1467,10,Matthew Morrison,a hot chocolate,large,a pain au chocolat
1468,26,Ellen Pompeo,a mocha,small,an everything bagel
1469,36,Jesse Tyler Ferguson,a hot chocolate,large,
1470,32,Chris Colfer,an iced hot chocolate,medium,a blueberry oatmeal
1471,96,Alison Brie,a noisette,medium,a chocolate chip cookie
1472,55,Jake Johnson,a hot chocolate,small,a doughnut
1473,9,Chloe Grace Moretz,a green tea,large,a doughnut
1474,64,Michael Emerson,an espresso con panna,small,
1475,89,Timothy Olyphant,an Earl Grey,medium,a doughnut
1476,75,John Slattery,a cappuccino,large,
1477,24,Will Smith,a black tea,small,
1478,80,Angelina Jolie,an espresso con panna,small,
1479,32,Chris Colfer,an iced hot chocolate,medium,a blueberry oatmeal
1480,58,Ashley Benson,a caramel macchiato,large,a lemon pound cake
1481,38,Kaley Cuoco,an Earl Grey,medium,
1482,20,Kristen Stewart,an americano,medium,a pain aux raisins
1483,28,Lena Dunham,a noisette,large,
1484,66,Jim Caviezel,an espresso con panna,small,
1485,50,Josh Radnor,a breakfast tea,large,a blueberry oatmeal
1486,57,Zac Efron,an espresso macchiato,small,
1487,59,Cate Blanchett,an espresso,large,
1488,28,Lena Dunham,a noisette,large,
1489,22,Damian Lewis,an espresso macchiato,medium,an everything bagel
1490,9,Chloe Grace Moretz,a green tea,large,a doughnut
1491,99,Justin Chambers,a hot chocolate,large,a lemon pound cake
1492,52,Julie Bowen,an espresso macchiato,large,
1493,34,Leonardo DiCaprio,a white hot chocolate,small,a doughnut
1494,91,Anne Hathaway,a salted caramel hot chocolate,large,
1495,10,Matthew Morrison,a hot chocolate,large,a pain au chocolat
1496,40,Kiefer Sutherland,a salted caramel hot chocolate,small,a pain au chocolat
1497,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1498,86,Kevin Costner,a cappuccino,medium,a carrot cake
1499,64,Michael Emerson,an espresso con panna,small,
1500,40,Kiefer Sutherland,a salted caramel hot chocolate,small,a pain au chocolat
1501,5,James Spader,a noisette,small,
1502,4,Charlie Hunnam,a latte,medium,a lemon pound cake
1503,7,Jeffrey Donovan,a green tea,large,
1504,46,Sarah Michelle Gellar,a black tea,small,
1505,16,Lea Michele,a salted caramel hot chocolate,large,
1506,22,Damian Lewis,an espresso macchiato,medium,an everything bagel
1507,33,RuPaul,a cordusio,small,an everything bagel
1508,80,Angelina Jolie,an espresso con panna,small,
1509,42,Jane Lynch,a black tea,medium,
1510,81,Mayim Bialik,a latte,large,a croissant
1511,95,Norman Reedus,a caramel macchiato,small,a chocolate caramel shortbread
1512,73,Ty Burrell,a peppermint hot chocolate,small,
1513,80,Angelina Jolie,an espresso con panna,small,
1514,12,Robin Tunney,a cordusio,small,an everything bagel
1515,18,Kerry Washington,a latte,small,
1516,77,Kevin Bacon,a black tea,medium,a blueberry oatmeal
1517,37,Brad Pitt,an espresso macchiato,large,
1518,52,Julie Bowen,an espresso macchiato,large,
1519,98,Mark Wahlberg,a cordusio,large,a lemon pound cake
1520,54,Jensen Ackles,an americano,large,
1521,12,Robin Tunney,a cordusio,small,an everything bagel
1522,40,Kiefer Sutherland,a salted caramel hot chocolate,small,a pain au chocolat
1523,15,Zoe Saldana,an espresso,medium,an everything bagel
1524,92,Stephen Amell,a salted caramel hot chocolate,small,a plain bagel
1525,52,Julie Bowen,an espresso macchiato,large,
1526,23,Robert Pattinson,a white hot chocolate,large,an almond croissant
1527,26,Ellen Pompeo,a mocha,small,an everything bagel
1528,44,Mindy Kaling,a latte,medium,
1529,45,Joel Kinnaman,a salted caramel hot chocolate,large,
1530,74,Matthew Rhys,a hot chocolate,large,a blueberry oatmeal
1531,66,Jim Caviezel,an espresso con panna,small,
1532,34,Leonardo DiCaprio,a white hot chocolate,small,a doughnut
1533,84,John Noble,a noisette,medium,
1534,49,Andrew Lincoln,a salted caramel hot chocolate,medium,
1535,7,Jeffrey Donovan,a green tea,large,
1536,80,Angelina Jolie,an espresso con panna,small,
1537,55,Jake Johnson,a hot chocolate,small,a doughnut
1538,53,Ariana Grande,an espresso,large,a pain aux raisins
1539,15,Zoe Saldana,an espresso,medium,an everything bagel
1540,75,John Slattery,a cappuccino,large,
1541,68,Laura Linney,a hot chocolate,large,a slice of banana bread
1542,69,Teri Hatcher,a hot chocolate,small,a chocolate caramel shortbread
1543,14,Jennifer Lawrence,a black tea,large,
1544,18,Kerry Washington,a latte,small,
1545,77,Kevin Bacon,a black tea,medium,a blueberry oatmeal
1546,42,Jane Lynch,a black tea,medium,
1547,67,Shane West,a cappuccino,medium,
1548,90,Emily Deschanel,an Earl Grey,large,
1549,55,Jake Johnson,a hot chocolate,small,a doughnut
1550,61,Joshua Jackson,an americano,small,a chocolate chip cookie
1551,19,Jessica Capshaw,an espresso macchiato,medium,
1552,83,David Schwimmer,a white hot chocolate,medium,
1553,47,Melissa Joan Hart,a mocha,large,a veggie tortilla wrap
1554,73,Ty Burrell,a peppermint hot chocolate,small,
1555,51,Matt Bomer,an espresso con panna,medium,
1556,100,Ed Westwick,a breakfast tea,medium,a chocolate caramel shortbread
1557,46,Sarah Michelle Gellar,a black tea,small,
1558,58,Ashley Benson,a caramel macchiato,large,a lemon pound cake
1559,92,Stephen Amell,a salted caramel hot chocolate,small,a plain bagel
1560,73,Ty Burrell,a peppermint hot chocolate,small,
1561,80,Angelina Jolie,an espresso con panna,small,
1562,22,Damian Lewis,an espresso macchiato,medium,an everything bagel
1563,75,John Slattery,a cappuccino,large,
1564,98,Mark Wahlberg,a cordusio,large,a lemon pound cake
1565,59,Cate Blanchett,an espresso,large,
1566,45,Joel Kinnaman,a salted caramel hot chocolate,large,
1567,77,Kevin Bacon,a black tea,medium,a blueberry oatmeal
1568,62,Anna Torv,an espresso con panna,small,
1569,96,Alison Brie,a noisette,medium,a chocolate chip cookie
1570,33,RuPaul,a cordusio,small,an everything bagel
1571,2,Melissa McBride,an Earl Grey,large,
1572,56,Roseanne Barr,a mocha,small,
1573,61,Joshua Jackson,an americano,small,a chocolate chip cookie
1574,35,Jonny Lee Miller,a green tea,small,a slice of banana bread
1575,19,Jessica Capshaw,an espresso macchiato,medium,
1576,94,Keri Russell,a latte,medium,
1577,65,Johnny Depp,a cappuccino,small,a blueberry oatmeal
1578,22,Damian Lewis,an espresso macchiato,medium,an everything bagel
1579,69,Teri Hatcher,a hot chocolate,small,a chocolate caramel shortbread
1580,77,Kevin Bacon,a black tea,medium,a blueberry oatmeal
1581,11,Matt Smith,a mocha,large,a blueberry muffin
1582,78,Mireille Enos,a cappuccino,medium,
1583,37,Brad Pitt,an espresso macchiato,large,
1584,64,Michael Emerson,an espresso con panna,small,
1585,44,Mindy Kaling,a latte,medium,
1586,16,Lea Michele,a salted caramel hot chocolate,large,
1587,6,David Boreanaz,a white hot chocolate,medium,a blueberry muffin
1588,89,Timothy Olyphant,an Earl Grey,medium,a doughnut
1589,42,Jane Lynch,a black tea,medium,
1590,25,Angie Harmon,a green tea,large,a veggie tortilla wrap
1591,69,Teri Hatcher,a hot chocolate,small,a chocolate caramel shortbread
1592,47,Melissa Joan Hart,a mocha,large,a veggie tortilla wrap
1593,40,Kiefer Sutherland,a salted caramel hot chocolate,small,a pain au chocolat
1594,4,Charlie Hunnam,a latte,medium,a lemon pound cake
1595,69,Teri Hatcher,a hot chocolate,small,a chocolate caramel shortbread
1596,53,Ariana Grande,an espresso,large,a pain aux raisins
1597,43,Matthew McConaughey,a mocha,small,a croissant
1598,38,Kaley Cuoco,an Earl Grey,medium,
1599,58,Ashley Benson,a caramel macchiato,large,a lemon pound cake
1600,17,Rachel Bilson,a mocha,large,a chocolate chip cookie
1601,13,Charlize Theron,a salted caramel hot chocolate,large,a blueberry oatmeal
1602,43,Matthew McConaughey,a mocha,small,a croissant
1603,94,Keri Russell,a latte,medium,
1604,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1605,40,Kiefer Sutherland,a salted caramel hot chocolate,small,a pain au chocolat
1606,15,Zoe Saldana,an espresso,medium,an everything bagel
1607,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1608,68,Laura Linney,a hot chocolate,large,a slice of banana bread
1609,51,Matt Bomer,an espresso con panna,medium,
1610,31,Sarah Wayne Callies,a peppermint hot chocolate,small,
1611,32,Chris Colfer,an iced hot chocolate,medium,a blueberry oatmeal
1612,81,Mayim Bialik,a latte,large,a croissant
1613,46,Sarah Michelle Gellar,a black tea,small,
1614,44,Mindy Kaling,a latte,medium,
1615,86,Kevin Costner,a cappuccino,medium,a carrot cake
1616,63,Paul Reiser,a salted caramel hot chocolate,small,
1617,13,Charlize Theron,a salted caramel hot chocolate,large,a blueberry oatmeal
1618,69,Teri Hatcher,a hot chocolate,small,a chocolate caramel shortbread
1619,22,Damian Lewis,an espresso macchiato,medium,an everything bagel
1620,15,Zoe Saldana,an espresso,medium,an everything bagel
1621,50,Josh Radnor,a breakfast tea,large,a blueberry oatmeal
1622,16,Lea Michele,a salted caramel hot chocolate,large,
1623,32,Chris Colfer,an iced hot chocolate,medium,a blueberry oatmeal
1624,53,Ariana Grande,an espresso,large,a pain aux raisins
1625,55,Jake Johnson,a hot chocolate,small,a doughnut
1626,53,Ariana Grande,an espresso,large,a pain aux raisins
1627,71,Cote de Pablo,a black tea,small,
1628,90,Emily Deschanel,an Earl Grey,large,
1629,71,Cote de Pablo,a black tea,small,
1630,19,Jessica Capshaw,an espresso macchiato,medium,
1631,83,David Schwimmer,a white hot chocolate,medium,
1632,19,Jessica Capshaw,an espresso macchiato,medium,
1633,32,Chris Colfer,an iced hot chocolate,medium,a blueberry oatmeal
1634,46,Sarah Michelle Gellar,a black tea,small,
1635,41,Ryan Gosling,a white hot chocolate,medium,a chocolate chip cookie
1636,32,Chris Colfer,an iced hot chocolate,medium,a blueberry oatmeal
1637,19,Jessica Capshaw,an espresso macchiato,medium,
1638,52,Julie Bowen,an espresso macchiato,large,
1639,100,Ed Westwick,a breakfast tea,medium,a chocolate caramel shortbread
1640,44,Mindy Kaling,a latte,medium,
1641,97,Channing Tatum,a caramel macchiato,large,a doughnut
1642,18,Kerry Washington,a latte,small,
1643,55,Jake Johnson,a hot chocolate,small,a doughnut
1644,48,Taylor Schilling,a breakfast tea,large,a plain bagel
1645,56,Roseanne Barr,a mocha,small,
1646,44,Mindy Kaling,a latte,medium,
1647,91,Anne Hathaway,a salted caramel hot chocolate,large,
1648,53,Ariana Grande,an espresso,large,a pain aux raisins
1649,12,Robin Tunney,a cordusio,small,an everything bagel
1650,22,Damian Lewis,an espresso macchiato,medium,an everything bagel
1651,77,Kevin Bacon,a black tea,medium,a blueberry oatmeal
1652,39,Hugh Laurie,a hot chocolate,medium,a classic oatmeal
1653,84,John Noble,a noisette,medium,
1654,69,Teri Hatcher,a hot chocolate,small,a chocolate caramel shortbread
1655,8,Ginnifer Goodwin,an iced hot chocolate,small,
1656,95,Norman Reedus,a caramel macchiato,small,a chocolate caramel shortbread
1657,83,David Schwimmer,a white hot chocolate,medium,
1658,27,Felicity Huffman,an espresso con panna,medium,
1659,79,Miles Teller,an americano,small,
1660,9,Chloe Grace Moretz,a green tea,large,a doughnut
1661,71,Cote de Pablo,a black tea,small,
1662,49,Andrew Lincoln,a salted caramel hot chocolate,medium,
1663,4,Charlie Hunnam,a latte,medium,a lemon pound cake
1664,63,Paul Reiser,a salted caramel hot chocolate,small,
