IN,CusID,CusName,Drink,Size,Extra
2910,84,Simon Baker,an espresso,small,
2911,20,John Noble,a latte,large,a slice of banana bread
2912,6,Ariana Grande,a cappuccino,small,
2913,48,Jon Hamm,an espresso,large,
2914,36,Sandra Oh,a cordusio,large,
2915,7,Melissa Joan Hart,an espresso con panna,small,a blueberry oatmeal
2916,69,Mindy Kaling,a cordusio,large,
2917,16,Laura Linney,an iced hot chocolate,small,a classic oatmeal
2918,41,Ashley Benson,an espresso macchiato,medium,a double chocolate muffin
2919,35,Cate Blanchett,a breakfast tea,medium,an almond croissant
2920,17,Alison Brie,a cappuccino,small,a lemon pound cake
2921,66,Ginnifer Goodwin,a latte,medium,
2922,1,Kodi Smit-McPhee,a cappuccino,large,
2923,69,Mindy Kaling,a cordusio,large,
2924,70,Noah Wyle,a mocha,small,an almond croissant
2925,66,Ginnifer Goodwin,a mocha,large,
2926,22,Jesse Tyler Ferguson,a green tea,large,a blueberry muffin
2927,34,Anne Hathaway,a salted caramel hot chocolate,small,
2928,35,Cate Blanchett,a breakfast tea,medium,an almond croissant
2929,18,Channing Tatum,a noisette,small,
2930,92,Ed Westwick,an Earl Grey,small,a classic oatmeal
2931,67,Jeffrey Donovan,an espresso con panna,medium,
2932,71,Chris Colfer,a hot chocolate,small,
2933,17,Alison Brie,a caramel macchiato,medium,
2934,63,RuPaul,a mocha,large,
2935,12,Charlize Theron,an espresso macchiato,medium,
2936,6,Ariana Grande,a cappuccino,small,
2937,100,Mireille Enos,a peppermint hot chocolate,small,a slice of banana bread
2938,7,Melissa Joan Hart,a peppermint hot chocolate,small,a croissant
2939,4,Joel McHale,an espresso,large,
2940,54,Norman Reedus,an espresso macchiato,medium,a lemon pound cake
2941,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
2942,25,Robert Pattinson,a green tea,small,a slice of banana bread
2943,8,Melissa McBride,an espresso con panna,small,a croissant
2944,65,Alyson Hannigan,a noisette,medium,a veggie tortilla wrap
2945,75,Jim Caviezel,a caramel macchiato,small,a chocolate chip muffin
2946,60,America Ferrera,a latte,small,
2947,7,Melissa Joan Hart,an espresso,large,a double chocolate muffin
2948,34,Anne Hathaway,a green tea,small,a lemon pound cake
2949,94,Roseanne Barr,a breakfast tea,large,
2950,47,Lea Michele,an espresso con panna,medium,
2951,33,Ryan Gosling,a peppermint hot chocolate,medium,a blueberry muffin
2952,36,Sandra Oh,a cordusio,large,
2953,97,Kerry Washington,a noisette,small,
2954,79,Mark Wahlberg,a breakfast tea,small,
2955,45,John Slattery,an espresso con panna,medium,
2956,67,Jeffrey Donovan,an espresso con panna,medium,
2957,71,Chris Colfer,a salted caramel hot chocolate,large,a lemon pound cake
2958,94,Roseanne Barr,a salted caramel hot chocolate,large,
2959,32,Sarah Wayne Callies,a flat white,large,a veggie tortilla wrap
2960,1,Kodi Smit-McPhee,a noisette,small,a slice of banana bread
2961,41,Ashley Benson,a caramel macchiato,large,
2962,73,Mark Harmon,a black tea,large,
2963,61,Shane West,an iced hot chocolate,medium,a veggie tortilla wrap
2964,28,Kevin Bacon,a white hot chocolate,medium,
2965,98,Taylor Schilling,a cordusio,medium,
2966,80,Lena Dunham,a peppermint hot chocolate,large,a doughnut
2967,67,Jeffrey Donovan,a peppermint hot chocolate,small,
2968,83,Mayim Bialik,a peppermint hot chocolate,large,
2969,82,Julie Bowen,a white hot chocolate,large,
2970,66,Ginnifer Goodwin,a latte,small,a carrot cake
2971,43,David Schwimmer,a caramel macchiato,small,a plain bagel
2972,52,Ellen Pompeo,an espresso macchiato,large,a carrot cake
2973,43,David Schwimmer,an Earl Grey,medium,a breakfast tortilla wrap
2974,71,Chris Colfer,a hot chocolate,small,
2975,32,Sarah Wayne Callies,a flat white,large,a veggie tortilla wrap
2976,37,Timothy Olyphant,a hot chocolate,small,a carrot cake
2977,52,Ellen Pompeo,an espresso macchiato,large,a carrot cake
2978,2,Michael Emerson,an espresso macchiato,medium,
2979,1,Kodi Smit-McPhee,a cappuccino,large,
2980,5,Damian Lewis,a white hot chocolate,small,
2981,20,John Noble,a latte,large,a slice of banana bread
2982,67,Jeffrey Donovan,an espresso con panna,medium,
2983,74,Kaley Cuoco,an espresso,small,
2984,45,John Slattery,a noisette,medium,
2985,68,Matthew Morrison,a caramel macchiato,medium,
2986,98,Taylor Schilling,a white hot chocolate,large,a lemon pound cake
2987,8,Melissa McBride,a cordusio,large,a blueberry muffin
2988,17,Alison Brie,a cappuccino,small,a lemon pound cake
2989,84,Simon Baker,an espresso,small,
2990,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
2991,19,Hugh Laurie,an espresso con panna,medium,a blueberry muffin
2992,74,Kaley Cuoco,an americano,medium,
2993,45,John Slattery,a salted caramel hot chocolate,medium,a pain aux raisins
2994,56,Cote de Pablo,a breakfast tea,large,a chocolate chip muffin
2995,1,Kodi Smit-McPhee,a cappuccino,large,
2996,39,Jake Johnson,an iced hot chocolate,small,
2997,45,John Slattery,an espresso con panna,medium,
2998,55,Kevin Costner,a flat white,large,an almond croissant
2999,15,Jennifer Lawrence,a hot chocolate,large,a blueberry muffin
3000,15,Jennifer Lawrence,a hot chocolate,large,a blueberry muffin
3001,85,Patrick Dempsey,a salted caramel hot chocolate,large,
3002,26,Matt Smith,an espresso macchiato,medium,a croissant
3003,31,Anna Torv,a white hot chocolate,large,
3004,71,Chris Colfer,a mocha,small,a doughnut
3005,91,Miles Teller,a black tea,small,
3006,76,Emily Deschanel,a white hot chocolate,large,a lemon pound cake
3007,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
3008,88,Felicity Huffman,an iced hot chocolate,large,a doughnut
3009,96,Paul Reiser,a breakfast tea,small,
3010,41,Ashley Benson,a latte,medium,
3011,93,Matthew McConaughey,a white hot chocolate,medium,
3012,52,Ellen Pompeo,a cordusio,medium,
3013,1,Kodi Smit-McPhee,a cappuccino,large,
3014,92,Ed Westwick,an Earl Grey,small,a classic oatmeal
3015,32,Sarah Wayne Callies,a cappuccino,large,an everything bagel
3016,8,Melissa McBride,a flat white,small,a gingerbread cookie
3017,18,Channing Tatum,a noisette,small,
3018,20,John Noble,a latte,large,a slice of banana bread
3019,50,Leighton Meester,a flat white,large,an almond croissant
3020,15,Jennifer Lawrence,a cordusio,small,
3021,38,Robin Tunney,a flat white,medium,
3022,97,Kerry Washington,a breakfast tea,medium,
3023,9,James Spader,a peppermint hot chocolate,small,a chocolate caramel shortbread
3024,97,Kerry Washington,a caramel macchiato,medium,
3025,62,Teri Hatcher,an espresso,small,
3026,72,Andrew Lincoln,a peppermint hot chocolate,large,
3027,41,Ashley Benson,a caramel macchiato,large,
3028,71,Chris Colfer,a hot chocolate,small,
3029,30,David Boreanaz,a breakfast tea,large,
3030,79,Mark Wahlberg,a breakfast tea,small,
3031,57,Troian Bellisario,a caramel macchiato,small,
3032,4,Joel McHale,an espresso,large,
3033,58,Chloe Grace Moretz,a peppermint hot chocolate,small,a double chocolate muffin
3034,24,Will Smith,a black tea,small,a veggie tortilla wrap
3035,86,Leonardo DiCaprio,a salted caramel hot chocolate,small,a chocolate chip cookie
3036,36,Sandra Oh,a white hot chocolate,large,
3037,3,Angelina Jolie,a black tea,small,a croissant
3038,51,Angie Harmon,a mocha,large,a classic oatmeal
3039,84,Simon Baker,a hot chocolate,medium,a classic oatmeal
3040,76,Emily Deschanel,a white hot chocolate,large,a lemon pound cake
3041,31,Anna Torv,a white hot chocolate,large,
3042,3,Angelina Jolie,a peppermint hot chocolate,small,a veggie tortilla wrap
3043,97,Kerry Washington,a flat white,medium,
3044,6,Ariana Grande,a cordusio,medium,a breakfast tortilla wrap
3045,72,Andrew Lincoln,an americano,large,
3046,24,Will Smith,a cordusio,medium,
3047,77,Josh Radnor,a green tea,medium,
3048,94,Roseanne Barr,a breakfast tea,large,
3049,60,America Ferrera,a latte,small,
3050,36,Sandra Oh,an espresso con panna,small,
3051,6,Ariana Grande,a cappuccino,small,
3052,63,RuPaul,a caramel macchiato,small,a chocolate chip muffin
3053,40,Joshua Jackson,a breakfast tea,large,a gingerbread cookie
3054,48,Jon Hamm,a hot chocolate,small,
3055,43,David Schwimmer,an Earl Grey,medium,a croissant
3056,7,Melissa Joan Hart,an espresso,large,
3057,56,Cote de Pablo,a salted caramel hot chocolate,large,a classic oatmeal
3058,83,Mayim Bialik,an americano,medium,a chocolate chip cookie
3059,48,Jon Hamm,an Earl Grey,medium,
3060,94,Roseanne Barr,a noisette,small,a plain bagel
3061,95,Keri Russell,a hot chocolate,medium,
3062,79,Mark Wahlberg,a breakfast tea,small,
3063,74,Kaley Cuoco,a mocha,medium,an almond croissant
3064,35,Cate Blanchett,a breakfast tea,medium,an almond croissant
3065,24,Will Smith,an espresso,large,a plain bagel
3066,16,Laura Linney,a caramel macchiato,large,a double chocolate muffin
3067,80,Lena Dunham,a peppermint hot chocolate,large,a doughnut
3068,38,Robin Tunney,a cappuccino,large,
3069,30,David Boreanaz,a breakfast tea,large,
3070,2,Michael Emerson,a breakfast tea,medium,a blueberry oatmeal
3071,55,Kevin Costner,an espresso con panna,large,
3072,44,Zoe Saldana,a mocha,large,
3073,98,Taylor Schilling,a white hot chocolate,large,a lemon pound cake
3074,36,Sandra Oh,a cordusio,large,
3075,84,Simon Baker,an espresso,small,
3076,48,Jon Hamm,a hot chocolate,small,
3077,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
3078,72,Andrew Lincoln,a salted caramel hot chocolate,medium,a breakfast tortilla wrap
3079,33,Ryan Gosling,a peppermint hot chocolate,medium,a blueberry muffin
3080,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
3081,52,Ellen Pompeo,an espresso macchiato,large,a carrot cake
3082,86,Leonardo DiCaprio,a salted caramel hot chocolate,medium,a pain au chocolat
3083,38,Robin Tunney,an iced hot chocolate,large,a lemon pound cake
3084,97,Kerry Washington,a caramel macchiato,medium,
3085,74,Kaley Cuoco,a flat white,small,a lemon pound cake
3086,52,Ellen Pompeo,an espresso macchiato,large,a carrot cake
3087,49,Jessica Capshaw,a cappuccino,large,a classic oatmeal
3088,21,Ty Burrell,a cordusio,medium,
3089,63,RuPaul,a caramel macchiato,small,a chocolate chip muffin
3090,83,Mayim Bialik,an Earl Grey,medium,a chocolate chip muffin
3091,25,Robert Pattinson,a green tea,small,a slice of banana bread
3092,90,Johnny Depp,a caramel macchiato,medium,a croissant
3093,22,Jesse Tyler Ferguson,an Earl Grey,medium,a pain au chocolat
3094,8,Melissa McBride,an espresso con panna,small,a croissant
3095,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
3096,69,Mindy Kaling,a cordusio,large,
3097,83,Mayim Bialik,a latte,medium,an almond croissant
3098,42,Jane Lynch,a cordusio,large,a blueberry muffin
3099,40,Joshua Jackson,a mocha,large,a chocolate caramel shortbread
3100,54,Norman Reedus,an espresso macchiato,medium,a lemon pound cake
3101,66,Ginnifer Goodwin,a hot chocolate,small,
3102,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
3103,86,Leonardo DiCaprio,a noisette,medium,
3104,60,America Ferrera,a latte,small,
3105,76,Emily Deschanel,a white hot chocolate,large,a lemon pound cake
3106,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
3107,4,Joel McHale,an espresso,large,
3108,86,Leonardo DiCaprio,a noisette,medium,
3109,59,Charlie Hunnam,a black tea,large,
3110,47,Lea Michele,a green tea,small,a blueberry muffin
3111,79,Mark Wahlberg,a breakfast tea,small,
3112,62,Teri Hatcher,a green tea,medium,
3113,40,Joshua Jackson,an espresso con panna,small,a double chocolate muffin
3114,79,Mark Wahlberg,a hot chocolate,medium,
3115,58,Chloe Grace Moretz,a peppermint hot chocolate,small,a double chocolate muffin
3116,92,Ed Westwick,an Earl Grey,small,a classic oatmeal
3117,92,Ed Westwick,an Earl Grey,small,a classic oatmeal
3118,59,Charlie Hunnam,a black tea,large,
3119,52,Ellen Pompeo,an Earl Grey,medium,a pain aux raisins
3120,79,Mark Wahlberg,a flat white,small,
3121,48,Jon Hamm,an Earl Grey,small,
3122,54,Norman Reedus,an espresso macchiato,medium,a lemon pound cake
3123,74,Kaley Cuoco,an espresso,small,
3124,16,Laura Linney,a caramel macchiato,large,a double chocolate muffin
3125,17,Alison Brie,a cappuccino,small,a lemon pound cake
3126,60,America Ferrera,a peppermint hot chocolate,large,a pain aux raisins
3127,19,Hugh Laurie,an espresso con panna,medium,a blueberry muffin
3128,53,Brad Pitt,a black tea,medium,
3129,61,Shane West,an Earl Grey,small,
3130,23,Justin Chambers,an espresso,small,
3131,33,Ryan Gosling,a peppermint hot chocolate,medium,a blueberry muffin
3132,27,Kiefer Sutherland,a breakfast tea,large,
3133,15,Jennifer Lawrence,a salted caramel hot chocolate,medium,a chocolate chip cookie
3134,64,Sarah Michelle Gellar,a peppermint hot chocolate,large,
3135,79,Mark Wahlberg,a breakfast tea,small,
3136,77,Josh Radnor,an americano,medium,a blueberry oatmeal
3137,20,John Noble,an Earl Grey,small,
3138,37,Timothy Olyphant,a green tea,large,a classic oatmeal
3139,59,Charlie Hunnam,a black tea,large,
3140,84,Simon Baker,an espresso,small,
3141,100,Mireille Enos,a black tea,large,a doughnut
3142,37,Timothy Olyphant,a green tea,large,a classic oatmeal
3143,54,Norman Reedus,an espresso macchiato,medium,a lemon pound cake
3144,28,Kevin Bacon,a white hot chocolate,medium,
3145,5,Damian Lewis,a caramel macchiato,medium,
3146,31,Anna Torv,a white hot chocolate,large,
3147,41,Ashley Benson,a caramel macchiato,large,
3148,26,Matt Smith,a flat white,medium,a chocolate chip cookie
3149,80,Lena Dunham,a peppermint hot chocolate,large,a doughnut
3150,21,Ty Burrell,a cordusio,medium,
3151,36,Sandra Oh,a cappuccino,small,
3152,98,Taylor Schilling,a white hot chocolate,large,a lemon pound cake
3153,46,Aaron Paul,an Earl Grey,small,
3154,94,Roseanne Barr,a black tea,medium,a carrot cake
3155,12,Charlize Theron,an espresso macchiato,medium,
3156,65,Alyson Hannigan,a noisette,medium,a veggie tortilla wrap
3157,6,Ariana Grande,a cappuccino,small,
3158,50,Leighton Meester,a flat white,large,an almond croissant
3159,16,Laura Linney,a caramel macchiato,large,a double chocolate muffin
3160,100,Mireille Enos,an espresso,medium,
3161,27,Kiefer Sutherland,a breakfast tea,large,
3162,6,Ariana Grande,a cappuccino,small,
3163,30,David Boreanaz,a breakfast tea,large,
3164,20,John Noble,a latte,large,a slice of banana bread
3165,66,Ginnifer Goodwin,a mocha,large,
3166,68,Matthew Morrison,an espresso,medium,a chocolate caramel shortbread
3167,73,Mark Harmon,an espresso con panna,large,
3168,20,John Noble,a latte,large,a slice of banana bread
3169,45,John Slattery,an espresso con panna,medium,
3170,20,John Noble,a latte,large,a slice of banana bread
3171,58,Chloe Grace Moretz,a peppermint hot chocolate,small,a double chocolate muffin
3172,99,Rachel Bilson,a breakfast tea,large,a slice of banana bread
3173,33,Ryan Gosling,an espresso macchiato,small,
3174,83,Mayim Bialik,a hot chocolate,large,
3175,20,John Noble,a latte,large,a slice of banana bread
3176,76,Emily Deschanel,a white hot chocolate,large,a lemon pound cake
3177,22,Jesse Tyler Ferguson,an americano,small,a croissant
3178,23,Justin Chambers,a mocha,small,
3179,54,Norman Reedus,an espresso macchiato,medium,a lemon pound cake
3180,32,Sarah Wayne Callies,a flat white,large,a veggie tortilla wrap
3181,74,Kaley Cuoco,an espresso,small,
3182,31,Anna Torv,an iced hot chocolate,large,
3183,39,Jake Johnson,a cordusio,medium,a lemon pound cake
3184,46,Aaron Paul,an espresso con panna,small,a lemon pound cake
3185,92,Ed Westwick,a salted caramel hot chocolate,large,
3186,40,Joshua Jackson,a peppermint hot chocolate,medium,a pain aux raisins
3187,28,Kevin Bacon,a cordusio,medium,
3188,50,Leighton Meester,an Earl Grey,large,a classic oatmeal
3189,41,Ashley Benson,a caramel macchiato,large,
3190,47,Lea Michele,an espresso con panna,medium,
3191,19,Hugh Laurie,a salted caramel hot chocolate,small,an almond croissant
3192,30,David Boreanaz,a breakfast tea,large,
3193,80,Lena Dunham,a peppermint hot chocolate,large,a doughnut
3194,97,Kerry Washington,a caramel macchiato,medium,
3195,95,Keri Russell,a salted caramel hot chocolate,small,a gingerbread cookie
3196,31,Anna Torv,a white hot chocolate,large,
3197,79,Mark Wahlberg,a noisette,small,
3198,83,Mayim Bialik,a flat white,medium,a doughnut
3199,93,Matthew McConaughey,a white hot chocolate,medium,
3200,73,Mark Harmon,a black tea,large,
3201,100,Mireille Enos,a hot chocolate,medium,a plain bagel
3202,94,Roseanne Barr,a breakfast tea,large,
3203,91,Miles Teller,a black tea,small,
3204,44,Zoe Saldana,a mocha,large,
3205,94,Roseanne Barr,a breakfast tea,large,
3206,49,Jessica Capshaw,an espresso con panna,medium,
3207,83,Mayim Bialik,a green tea,small,
3208,64,Sarah Michelle Gellar,a peppermint hot chocolate,large,
3209,39,Jake Johnson,a green tea,small,a doughnut
3210,50,Leighton Meester,a salted caramel hot chocolate,small,
3211,73,Mark Harmon,a cappuccino,large,a blueberry oatmeal
3212,57,Troian Bellisario,an americano,medium,
3213,95,Keri Russell,a caramel macchiato,medium,
3214,84,Simon Baker,an espresso,small,
3215,41,Ashley Benson,an iced hot chocolate,small,
3216,10,Joel Kinnaman,a breakfast tea,small,
3217,61,Shane West,a white hot chocolate,large,a blueberry muffin
3218,86,Leonardo DiCaprio,a noisette,medium,
3219,47,Lea Michele,an espresso con panna,medium,
3220,98,Taylor Schilling,a white hot chocolate,large,a lemon pound cake
3221,18,Channing Tatum,an espresso macchiato,large,
3222,14,Jonny Lee Miller,a salted caramel hot chocolate,medium,
3223,71,Chris Colfer,a hot chocolate,small,
3224,84,Simon Baker,an espresso,small,
3225,2,Michael Emerson,an espresso macchiato,medium,
3226,81,Jensen Ackles,a mocha,small,a pain aux raisins
3227,9,James Spader,an Earl Grey,large,a doughnut
3228,29,Stephen Amell,an Earl Grey,large,a croissant
3229,71,Chris Colfer,a hot chocolate,small,
3230,44,Zoe Saldana,a mocha,large,
3231,49,Jessica Capshaw,a mocha,large,
3232,47,Lea Michele,a noisette,medium,a double chocolate muffin
3233,97,Kerry Washington,a mocha,large,an almond croissant
3234,24,Will Smith,an espresso,large,a plain bagel
3235,26,Matt Smith,an espresso macchiato,medium,a croissant
3236,79,Mark Wahlberg,a hot chocolate,large,
3237,50,Leighton Meester,a flat white,large,an almond croissant
3238,15,Jennifer Lawrence,a hot chocolate,large,a blueberry muffin
3239,30,David Boreanaz,a peppermint hot chocolate,large,a double chocolate muffin
3240,74,Kaley Cuoco,an espresso,small,
3241,76,Emily Deschanel,a white hot chocolate,large,a lemon pound cake
3242,56,Cote de Pablo,a salted caramel hot chocolate,small,a chocolate chip cookie
3243,67,Jeffrey Donovan,an espresso con panna,medium,
3244,53,Brad Pitt,a black tea,medium,
3245,71,Chris Colfer,an Earl Grey,small,
3246,9,James Spader,an Earl Grey,large,a doughnut
3247,37,Timothy Olyphant,a green tea,large,a classic oatmeal
3248,30,David Boreanaz,a breakfast tea,large,
3249,86,Leonardo DiCaprio,a noisette,medium,
3250,62,Teri Hatcher,a cordusio,medium,a pain aux raisins
3251,82,Julie Bowen,a white hot chocolate,large,
3252,82,Julie Bowen,a white hot chocolate,large,
3253,29,Stephen Amell,a latte,large,
3254,80,Lena Dunham,a peppermint hot chocolate,large,a doughnut
3255,97,Kerry Washington,a caramel macchiato,medium,
3256,63,RuPaul,a caramel macchiato,small,a chocolate chip muffin
3257,70,Noah Wyle,a mocha,small,an almond croissant
3258,38,Robin Tunney,a white hot chocolate,medium,
3259,88,Felicity Huffman,a white hot chocolate,large,
3260,87,Zac Efron,an espresso,medium,a classic oatmeal
3261,84,Simon Baker,an espresso,small,
3262,11,Matt Bomer,a black tea,large,a pain aux raisins
3263,56,Cote de Pablo,a breakfast tea,large,a chocolate chip muffin
3264,34,Anne Hathaway,a salted caramel hot chocolate,small,
3265,3,Angelina Jolie,a peppermint hot chocolate,small,a veggie tortilla wrap
3266,72,Andrew Lincoln,a salted caramel hot chocolate,medium,a breakfast tortilla wrap
3267,21,Ty Burrell,a cordusio,medium,
3268,3,Angelina Jolie,a peppermint hot chocolate,small,a veggie tortilla wrap
3269,43,David Schwimmer,a caramel macchiato,small,a plain bagel
3270,93,Matthew McConaughey,a salted caramel hot chocolate,small,a double chocolate muffin
3271,70,Noah Wyle,a mocha,small,an almond croissant
3272,77,Josh Radnor,a green tea,medium,
3273,51,Angie Harmon,a mocha,large,a classic oatmeal
3274,74,Kaley Cuoco,an espresso,small,
3275,57,Troian Bellisario,a caramel macchiato,small,
3276,9,James Spader,an Earl Grey,large,a doughnut
3277,96,Paul Reiser,a peppermint hot chocolate,small,
3278,42,Jane Lynch,a cordusio,large,a blueberry muffin
3279,97,Kerry Washington,an espresso macchiato,small,a slice of banana bread
3280,35,Cate Blanchett,a breakfast tea,medium,an almond croissant
3281,63,RuPaul,a caramel macchiato,small,a chocolate chip muffin
3282,4,Joel McHale,an Earl Grey,medium,
3283,74,Kaley Cuoco,an espresso,small,
3284,52,Ellen Pompeo,an espresso macchiato,large,a carrot cake
3285,56,Cote de Pablo,a breakfast tea,large,a chocolate chip muffin
3286,43,David Schwimmer,a caramel macchiato,small,a plain bagel
3287,58,Chloe Grace Moretz,a peppermint hot chocolate,small,a double chocolate muffin
3288,22,Jesse Tyler Ferguson,an americano,small,a croissant
3289,61,Shane West,an iced hot chocolate,medium,a veggie tortilla wrap
3290,84,Simon Baker,an espresso,small,
3291,35,Cate Blanchett,a breakfast tea,medium,an almond croissant
3292,60,America Ferrera,a latte,small,
3293,71,Chris Colfer,a salted caramel hot chocolate,small,a veggie tortilla wrap
3294,20,John Noble,a latte,large,a slice of banana bread
3295,94,Roseanne Barr,a breakfast tea,large,
3296,98,Taylor Schilling,an iced hot chocolate,large,a double chocolate muffin
3297,65,Alyson Hannigan,a noisette,medium,a veggie tortilla wrap
3298,84,Simon Baker,an espresso,small,
3299,38,Robin Tunney,an americano,medium,a lemon pound cake
3300,6,Ariana Grande,a cappuccino,small,
3301,67,Jeffrey Donovan,an espresso con panna,medium,
3302,43,David Schwimmer,a peppermint hot chocolate,small,
3303,45,John Slattery,a caramel macchiato,medium,
3304,1,Kodi Smit-McPhee,a cappuccino,large,
3305,35,Cate Blanchett,a noisette,medium,a pain au chocolat
3306,58,Chloe Grace Moretz,a peppermint hot chocolate,small,a double chocolate muffin
3307,60,America Ferrera,a breakfast tea,medium,a breakfast tortilla wrap
3308,3,Angelina Jolie,a peppermint hot chocolate,small,a veggie tortilla wrap
3309,90,Johnny Depp,a black tea,medium,
3310,38,Robin Tunney,a white hot chocolate,medium,
3311,95,Keri Russell,a caramel macchiato,medium,
3312,39,Jake Johnson,an espresso con panna,large,
3313,93,Matthew McConaughey,a white hot chocolate,medium,
3314,77,Josh Radnor,a green tea,medium,
3315,35,Cate Blanchett,a breakfast tea,medium,an almond croissant
3316,7,Melissa Joan Hart,a peppermint hot chocolate,small,a croissant
3317,94,Roseanne Barr,a breakfast tea,large,
3318,74,Kaley Cuoco,an espresso,small,
3319,49,Jessica Capshaw,an Earl Grey,medium,a doughnut
3320,76,Emily Deschanel,a white hot chocolate,large,a lemon pound cake
3321,82,Julie Bowen,a white hot chocolate,large,
3322,71,Chris Colfer,a hot chocolate,small,
3323,69,Mindy Kaling,a cordusio,large,
3324,22,Jesse Tyler Ferguson,an americano,small,a croissant
3325,15,Jennifer Lawrence,a hot chocolate,large,a blueberry muffin
3326,69,Mindy Kaling,a cordusio,large,
3327,59,Charlie Hunnam,a black tea,large,
3328,38,Robin Tunney,a white hot chocolate,medium,
3329,74,Kaley Cuoco,an espresso,small,
3330,16,Laura Linney,a mocha,small,
3331,3,Angelina Jolie,an espresso macchiato,small,a lemon pound cake
3332,9,James Spader,an Earl Grey,large,a doughnut
3333,90,Johnny Depp,a cappuccino,small,
3334,53,Brad Pitt,a black tea,medium,
3335,77,Josh Radnor,a green tea,medium,
3336,77,Josh Radnor,an espresso macchiato,medium,a veggie tortilla wrap
3337,68,Matthew Morrison,a caramel macchiato,medium,
3338,2,Michael Emerson,an espresso macchiato,medium,
3339,11,Matt Bomer,an americano,small,a doughnut
3340,54,Norman Reedus,a white hot chocolate,medium,a pain aux raisins
3341,8,Melissa McBride,an espresso con panna,small,a croissant
3342,72,Andrew Lincoln,a salted caramel hot chocolate,medium,a breakfast tortilla wrap
3343,48,Jon Hamm,a hot chocolate,small,
3344,87,Zac Efron,an espresso,medium,a classic oatmeal
3345,75,Jim Caviezel,a breakfast tea,medium,a veggie tortilla wrap
3346,92,Ed Westwick,a black tea,small,a chocolate chip cookie
3347,19,Hugh Laurie,an espresso con panna,medium,a blueberry muffin
3348,76,Emily Deschanel,a white hot chocolate,large,a lemon pound cake
3349,85,Patrick Dempsey,a salted caramel hot chocolate,large,
3350,69,Mindy Kaling,a cordusio,large,
3351,9,James Spader,an Earl Grey,large,a doughnut
3352,3,Angelina Jolie,an americano,medium,
3353,20,John Noble,a latte,large,a slice of banana bread
3354,39,Jake Johnson,an espresso con panna,large,
3355,44,Zoe Saldana,an iced hot chocolate,small,a lemon pound cake
3356,60,America Ferrera,a latte,small,
3357,3,Angelina Jolie,a peppermint hot chocolate,small,a veggie tortilla wrap
3358,73,Mark Harmon,a black tea,large,
3359,16,Laura Linney,a caramel macchiato,large,a double chocolate muffin
3360,31,Anna Torv,a white hot chocolate,large,
3361,51,Angie Harmon,a black tea,large,
3362,93,Matthew McConaughey,an Earl Grey,small,
3363,45,John Slattery,an espresso con panna,medium,
3364,95,Keri Russell,a white hot chocolate,medium,a veggie tortilla wrap
3365,76,Emily Deschanel,an americano,small,a chocolate chip muffin
3366,53,Brad Pitt,a black tea,medium,
3367,68,Matthew Morrison,a caramel macchiato,medium,
3368,41,Ashley Benson,a caramel macchiato,large,
3369,25,Robert Pattinson,a green tea,small,a slice of banana bread
3370,31,Anna Torv,a white hot chocolate,large,
3371,69,Mindy Kaling,a cordusio,large,
3372,4,Joel McHale,an espresso,large,
3373,45,John Slattery,an espresso con panna,medium,
3374,28,Kevin Bacon,a white hot chocolate,medium,
3375,7,Melissa Joan Hart,a peppermint hot chocolate,small,a croissant
3376,26,Matt Smith,an espresso macchiato,medium,a croissant
3377,22,Jesse Tyler Ferguson,an espresso con panna,small,a breakfast tortilla wrap
3378,3,Angelina Jolie,a cappuccino,medium,a double chocolate muffin
3379,64,Sarah Michelle Gellar,a peppermint hot chocolate,large,
3380,4,Joel McHale,an americano,small,
3381,73,Mark Harmon,a black tea,large,
3382,72,Andrew Lincoln,a salted caramel hot chocolate,medium,a breakfast tortilla wrap
3383,74,Kaley Cuoco,a salted caramel hot chocolate,medium,
3384,49,Jessica Capshaw,a black tea,large,an everything bagel
3385,78,Matthew Rhys,an espresso macchiato,medium,
3386,62,Teri Hatcher,a peppermint hot chocolate,large,a doughnut
3387,14,Jonny Lee Miller,a caramel macchiato,medium,a doughnut
3388,33,Ryan Gosling,a peppermint hot chocolate,medium,a blueberry muffin
3389,34,Anne Hathaway,a salted caramel hot chocolate,small,
3390,28,Kevin Bacon,a white hot chocolate,medium,
3391,9,James Spader,an Earl Grey,large,a doughnut
3392,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
3393,13,AnnaLynne McCord,a green tea,large,a breakfast tortilla wrap
3394,37,Timothy Olyphant,a green tea,large,a classic oatmeal
3395,81,Jensen Ackles,an americano,large,a classic oatmeal
3396,68,Matthew Morrison,a caramel macchiato,medium,
3397,73,Mark Harmon,a black tea,large,
3398,4,Joel McHale,a mocha,medium,
3399,26,Matt Smith,an espresso macchiato,medium,a croissant
3400,75,Jim Caviezel,a caramel macchiato,small,a chocolate chip muffin
