IN,CusID,CusName,Drink,Size,Extra
1401,164,Scott Caan,an iced coffee americano,short,
1402,190,Beth Behrs,a raspberry lemonade,short,a cinnamon swirl
1403,128,Kristen Wiig,an iced latte macchiato,tall,
1404,175,Eric Dane,a raspberry lemonade,tall,
1405,177,Kat Graham,an iced latte macchiato,short,a chocolate brownie
1406,157,Seth Rogen,a soy latte,grande,
1407,114,Chris Messina,an orange juice,tall,
1408,200,Charlotte Rae,a raspberry lemonade,tall,
1409,138,Bradley Cooper,a bottle of water,grande,
1410,108,Chiwetel Ejiofor,an iced cordusio,tall,
1411,142,Ewan McGregor,an iced salted caramel mocha,short,
1412,166,Shelley Hennig,a lemonade,short,a salted caramel brownie
1413,185,Matt Damon,a lemonade,grande,a lemon cheesecake
1414,199,Owen Wilson,an iced latte macchiato,short,
1415,167,Lindsay Lohan,an iced cordusio,grande,
1416,173,Chace Crawford,an iced pumpkin spice latte,short,
1417,159,Chandra Wilson,a strawberry lemonade,short,a chicken and pesto panini
1418,187,Emma Stone,a strawberry lemonade,short,
1419,190,Beth Behrs,an iced cinnamon dolce latte,tall,
1420,147,Robert Downey Jr.,a lemonade,grande,
1421,188,Candice King,an orange juice,tall,
1422,127,Russell Brand,a peach iced tea,short,
1423,139,Christian Kane,an iced latte macchiato,short,
1424,146,Ansel Elgort,an iced cinnamon dolce latte,tall,
1425,131,Ted Danson,a soy latte,tall,
1426,113,Olga Kurylenko,an iced coffee mocha,short,
1427,185,Matt Damon,an iced cordusio,tall,
1428,178,Mark Feuerstein,a raspberry lemonade,short,a cinnamon swirl
1429,130,Josh Hutcherson,a cinnamon latte,short,a tomato and mozzarella panini
1430,180,Leslie Mann,a pumpkin spice latte,tall,
1431,106,Grant Gustin,an iced pumpkin spice chai latte,short,
1432,119,Poppy Montgomery,a chai tea latte,short,
1433,142,Ewan McGregor,an iced latte macchiato,grande,a tomato and mozzarella panini
1434,108,Chiwetel Ejiofor,a bottle of water,tall,
1435,198,Megan Fox,an iced coffee americano,short,a strawberry cheesecake
1436,151,Lisa Whelchel,a bottle of water,grande,a vegan wrap
1437,152,Missy Peregrym,an iced pumpkin spice chai latte,tall,
1438,112,Mads Mikkelsen,a strawberry lemonade,tall,a vegan wrap
1439,125,Alexander Skarsgard,a lemonade,short,a dark chocolate bar
1440,120,Hayden Christensen,an iced coffee mocha,grande,a dark chocolate bar
1441,120,Hayden Christensen,an iced cordusio,grande,
1442,171,Ron Perlman,an iced cordusio,tall,a PBJ sandwich
1443,141,Josh Charles,an orange juice,tall,
1444,103,Simon Pegg,an iced latte macchiato,short,
1445,109,David Spade,an iced coffee americano,short,
1446,185,Matt Damon,an iced caramel macchiato,grande,
1447,177,Kat Graham,a raspberry lemonade,grande,a whole-grain feta sandwich
1448,110,Emma Thompson,a soy latte,short,a PBJ sandwich
1449,138,Bradley Cooper,an iced cordusio,short,
1450,103,Simon Pegg,an iced latte macchiato,short,
1451,165,Jenna Coleman,an iced cordusio,short,
1452,104,Sean Murray,an iced caramel macchiato,grande,
1453,102,Rupert Grint,a soy latte,short,a milk chocolate bar
1454,124,Ashton Kutcher,an iced caramel macchiato,tall,
1455,109,David Spade,a peach iced tea,grande,
1456,137,Emma Watson,a raspberry lemonade,grande,a granola bar
1457,127,Russell Brand,an iced coffee americano,grande,
1458,178,Mark Feuerstein,an iced caramel macchiato,short,a vegan wrap
1459,148,Eddie McClintock,an iced cinnamon dolce latte,short,
1460,127,Russell Brand,a pumpkin spice latte,grande,a cheese toastie
1461,193,Reese Witherspoon,a bottle of water,tall,a granola bar
1462,162,Victor Garber,an iced coffee mocha,tall,a yogurt parfait
1463,190,Beth Behrs,a raspberry lemonade,short,a cinnamon swirl
1464,175,Eric Dane,a salted caramel mocha,grande,a white chocolate cheesecake
1465,137,Emma Watson,an iced coffee mocha,short,a yogurt parfait
1466,166,Shelley Hennig,an iced coffee mocha,short,
1467,138,Bradley Cooper,a chai tea latte,short,
1468,178,Mark Feuerstein,an iced coffee americano,grande,
1469,166,Shelley Hennig,an iced coffee mocha,short,
1470,187,Emma Stone,an iced cinnamon dolce latte,grande,
1471,179,Amy Brenneman,a raspberry lemonade,grande,
1472,152,Missy Peregrym,an iced caramel macchiato,grande,
1473,197,Travis Fimmel,a peach iced tea,tall,a lemon cheesecake
1474,154,Eddie Redmayne,an iced cinnamon dolce latte,tall,a whole-grain feta sandwich
1475,125,Alexander Skarsgard,an iced cordusio,grande,
1476,129,Cory Monteith,an iced caramel macchiato,tall,
1477,195,Brooke Elliott,an iced cordusio,grande,
1478,178,Mark Feuerstein,an iced coffee americano,grande,
1479,132,Marg Helgenberger,a lemonade,short,
1480,124,Ashton Kutcher,an iced cordusio,short,
1481,133,Chris O'Donnell,a soy latte,grande,a lemon cheesecake
1482,159,Chandra Wilson,a chai tea latte,tall,an egg sandwich
1483,170,Lily James,a cinnamon latte,short,a chocolate brownie
1484,101,John Cusack,an iced caramel macchiato,short,an egg sandwich
1485,167,Lindsay Lohan,an orange juice,short,
1486,189,Carey Mulligan,a soy latte,grande,
1487,176,Daniel Radcliffe,a strawberry lemonade,grande,
1488,165,Jenna Coleman,a salted caramel mocha,short,
1489,182,Anna Gunn,a salted caramel mocha,short,a lemon cheesecake
1490,153,Deborah Ann Woll,a pumpkin spice latte,grande,
1491,107,Claire Danes,a peach iced tea,short,
1492,140,Sophie Turner,a bottle of water,short,
1493,107,Claire Danes,a lemonade,short,
1494,138,Bradley Cooper,an iced cordusio,short,
1495,165,Jenna Coleman,a chai tea latte,tall,
1496,121,James Roday,an iced cordusio,short,a chicken and pesto panini
1497,111,Melissa Rauch,a soy latte,tall,
1498,132,Marg Helgenberger,a soy latte,grande,a vegan wrap
1499,154,Eddie Redmayne,an iced cinnamon dolce latte,tall,
1500,179,Amy Brenneman,an iced pumpkin spice chai latte,short,a chocolate brownie
1501,128,Kristen Wiig,a pumpkin spice latte,grande,
1502,156,Jesse Williams,a salted caramel mocha,grande,
1503,124,Ashton Kutcher,an iced pumpkin spice latte,tall,a lemon cheesecake
1504,146,Ansel Elgort,an iced cinnamon dolce latte,tall,
1505,199,Owen Wilson,a chai tea latte,grande,
1506,179,Amy Brenneman,a salted caramel mocha,short,a fruit mix
1507,154,Eddie Redmayne,an iced caramel macchiato,tall,
1508,176,Daniel Radcliffe,an iced coffee americano,tall,
1509,113,Olga Kurylenko,an iced coffee americano,grande,a lemon cheesecake
1510,182,Anna Gunn,a bottle of water,tall,
1511,158,Nicole Kidman,a pumpkin spice latte,tall,
1512,171,Ron Perlman,an iced cordusio,tall,a PBJ sandwich
1513,133,Chris O'Donnell,a peach iced tea,tall,
1514,123,Busy Philipps,a soy latte,tall,
1515,122,Scarlett Johansson,a soy latte,tall,
1516,169,Terrence Howard,a pumpkin spice latte,grande,
1517,175,Eric Dane,a salted caramel mocha,grande,a white chocolate cheesecake
1518,184,Jason Sudeikis,a chai tea latte,tall,
1519,101,John Cusack,a peach iced tea,tall,a strawberry cheesecake
1520,161,Michael Fassbender,a lemonade,short,a lemon cheesecake
1521,182,Anna Gunn,an iced latte macchiato,grande,a raspberry cheesecake
1522,142,Ewan McGregor,an iced pumpkin spice chai latte,tall,a strawberry cheesecake
1523,156,Jesse Williams,an iced coffee americano,tall,
1524,145,Jessica Biel,a strawberry lemonade,tall,
1525,158,Nicole Kidman,a peach iced tea,tall,
1526,131,Ted Danson,an iced pumpkin spice chai latte,grande,a chocolate brownie
1527,137,Emma Watson,an iced coffee americano,short,
1528,190,Beth Behrs,a raspberry lemonade,short,a cinnamon swirl
1529,190,Beth Behrs,a bottle of water,tall,a lemon cheesecake
1530,101,John Cusack,an iced coffee americano,short,
1531,119,Poppy Montgomery,an iced salted caramel mocha,tall,
1532,193,Reese Witherspoon,a raspberry lemonade,tall,
1533,198,Megan Fox,an iced pumpkin spice chai latte,grande,a chicken and pesto panini
1534,166,Shelley Hennig,a raspberry lemonade,tall,
1535,105,Laurie Holden,an iced cinnamon dolce latte,short,a dark chocolate bar
1536,117,Patricia Arquette,a bottle of water,short,
1537,142,Ewan McGregor,an iced caramel macchiato,short,
1538,135,Kyra Sedgwick,a lemonade,tall,a salted caramel brownie
1539,176,Daniel Radcliffe,a cinnamon latte,short,a whole-grain feta sandwich
1540,133,Chris O'Donnell,an iced cordusio,grande,a vegan wrap
1541,125,Alexander Skarsgard,an orange juice,tall,
1542,101,John Cusack,an iced coffee americano,short,
1543,179,Amy Brenneman,an iced pumpkin spice latte,short,
1544,118,Fred Armisen,an iced cordusio,grande,a cheese toastie
1545,164,Scott Caan,a cinnamon latte,tall,
1546,133,Chris O'Donnell,a soy latte,grande,a lemon cheesecake
1547,169,Terrence Howard,an iced coffee americano,grande,a PBJ sandwich
1548,188,Candice King,an orange juice,tall,
1549,181,Garrett Hedlund,a soy latte,short,
1550,118,Fred Armisen,a bottle of water,grande,a fruit mix
1551,143,Billy Campbell,an iced cordusio,grande,
1552,200,Charlotte Rae,an iced salted caramel mocha,tall,a vegan wrap
1553,118,Fred Armisen,an iced pumpkin spice chai latte,grande,a vegetable sandwich
1554,169,Terrence Howard,a pumpkin spice latte,grande,
1555,137,Emma Watson,an iced salted caramel mocha,tall,a white chocolate cheesecake
1556,122,Scarlett Johansson,a soy latte,tall,
1557,199,Owen Wilson,a cinnamon latte,tall,a tomato and mozzarella panini
1558,114,Chris Messina,an iced cinnamon dolce latte,tall,
1559,200,Charlotte Rae,a pumpkin spice latte,tall,
1560,197,Travis Fimmel,an iced cordusio,grande,a tomato and mozzarella panini
1561,172,Marion Cotillard,an orange juice,tall,a vegan wrap
1562,155,Gina Bellman,an iced pumpkin spice latte,tall,
1563,147,Robert Downey Jr.,an iced coffee mocha,grande,
1564,163,Kathy Bates,a strawberry lemonade,grande,an egg sandwich
1565,136,Tina Fey,an iced cinnamon dolce latte,grande,a milk chocolate bar
1566,121,James Roday,a strawberry lemonade,grande,
1567,174,Jason Segel,a chai tea latte,short,a white chocolate cheesecake
1568,199,Owen Wilson,an iced coffee americano,tall,
1569,144,Steve Carell,an iced coffee mocha,grande,a milk chocolate bar
1570,186,Kristen Bell,a lemonade,short,
1571,136,Tina Fey,an orange juice,short,
1572,101,John Cusack,an iced pumpkin spice chai latte,short,
1573,195,Brooke Elliott,an orange juice,short,
1574,129,Cory Monteith,a soy latte,short,a tomato and mozzarella panini
1575,182,Anna Gunn,an iced salted caramel mocha,short,
1576,121,James Roday,an iced cinnamon dolce latte,tall,a vegan wrap
1577,163,Kathy Bates,an iced pumpkin spice chai latte,short,
1578,102,Rupert Grint,an iced latte macchiato,grande,
1579,128,Kristen Wiig,an iced pumpkin spice latte,grande,a vegetable sandwich
1580,191,Reginald VelJohnson,a cinnamon latte,tall,
1581,191,Reginald VelJohnson,an iced cordusio,grande,
1582,179,Amy Brenneman,an iced salted caramel mocha,tall,a whole-grain feta sandwich
1583,180,Leslie Mann,an orange juice,tall,
1584,119,Poppy Montgomery,an orange juice,grande,
1585,196,Sandra Bullock,a strawberry lemonade,tall,
1586,184,Jason Sudeikis,an iced caramel macchiato,tall,a lemon cheesecake
1587,174,Jason Segel,a raspberry lemonade,tall,a chicken and pesto panini
1588,126,Lyndsy Fonseca,an iced pumpkin spice chai latte,tall,
1589,196,Sandra Bullock,a pumpkin spice latte,short,
1590,129,Cory Monteith,a peach iced tea,short,
1591,147,Robert Downey Jr.,a lemonade,grande,
1592,129,Cory Monteith,an orange juice,short,
1593,190,Beth Behrs,a raspberry lemonade,short,a cinnamon swirl
1594,115,Michael Vartan,an iced latte macchiato,tall,a whole-grain feta sandwich
1595,185,Matt Damon,an iced cordusio,tall,
1596,147,Robert Downey Jr.,an iced cordusio,tall,
1597,153,Deborah Ann Woll,an iced salted caramel mocha,short,a lemon cheesecake
1598,117,Patricia Arquette,an iced coffee mocha,grande,
1599,155,Gina Bellman,an orange juice,grande,
1600,108,Chiwetel Ejiofor,an iced caramel macchiato,grande,
1601,119,Poppy Montgomery,an iced coffee mocha,short,a cheese toastie
1602,163,Kathy Bates,an iced caramel macchiato,short,a salted caramel brownie
1603,105,Laurie Holden,an iced coffee americano,tall,
1604,183,Danai Gurira,an iced salted caramel mocha,short,
1605,137,Emma Watson,an iced coffee mocha,short,
1606,190,Beth Behrs,an iced coffee americano,short,
1607,187,Emma Stone,a bottle of water,short,a granola bar
1608,102,Rupert Grint,a soy latte,grande,a dark chocolate bar
1609,102,Rupert Grint,an iced latte macchiato,grande,
1610,107,Claire Danes,an iced salted caramel mocha,grande,
1611,121,James Roday,a pumpkin spice latte,grande,
1612,108,Chiwetel Ejiofor,an iced salted caramel mocha,short,
1613,128,Kristen Wiig,a cinnamon latte,grande,a whole-grain feta sandwich
1614,169,Terrence Howard,an orange juice,grande,
1615,120,Hayden Christensen,an iced cordusio,grande,
1616,117,Patricia Arquette,a bottle of water,short,
1617,166,Shelley Hennig,a soy latte,grande,a PBJ sandwich
1618,191,Reginald VelJohnson,an iced coffee americano,tall,a dark chocolate bar
1619,161,Michael Fassbender,a salted caramel mocha,short,a dark chocolate bar
1620,130,Josh Hutcherson,a chai tea latte,grande,
1621,140,Sophie Turner,a peach iced tea,short,a vegan wrap
1622,126,Lyndsy Fonseca,a cinnamon latte,tall,
1623,188,Candice King,an iced latte macchiato,tall,a yogurt parfait
1624,132,Marg Helgenberger,a cinnamon latte,tall,
1625,187,Emma Stone,an iced cordusio,short,a raspberry cheesecake
1626,143,Billy Campbell,an iced cordusio,grande,
1627,146,Ansel Elgort,a soy latte,short,a vegetable sandwich
1628,181,Garrett Hedlund,an iced salted caramel mocha,tall,
1629,193,Reese Witherspoon,a raspberry lemonade,tall,
1630,163,Kathy Bates,an iced salted caramel mocha,grande,a vegan wrap
1631,102,Rupert Grint,a chai tea latte,grande,a tomato and mozzarella panini
1632,163,Kathy Bates,an orange juice,short,
1633,143,Billy Campbell,an iced pumpkin spice latte,short,
1634,194,Anna Kendrick,an orange juice,tall,a salted caramel brownie
1635,122,Scarlett Johansson,a soy latte,tall,
1636,198,Megan Fox,a pumpkin spice latte,short,
1637,197,Travis Fimmel,a peach iced tea,tall,a lemon cheesecake
1638,190,Beth Behrs,a peach iced tea,short,a milk chocolate bar
1639,129,Cory Monteith,a peach iced tea,short,
1640,178,Mark Feuerstein,an iced caramel macchiato,tall,a fruit mix
1641,165,Jenna Coleman,a pumpkin spice latte,short,a chocolate brownie
1642,101,John Cusack,a chai tea latte,grande,a vegetable sandwich
1643,183,Danai Gurira,an iced salted caramel mocha,short,
1644,186,Kristen Bell,a lemonade,short,
1645,110,Emma Thompson,a cinnamon latte,tall,a cheese toastie
1646,150,Maisie Williams,an iced coffee mocha,grande,a dark chocolate bar
1647,183,Danai Gurira,an iced salted caramel mocha,short,
1648,149,Todd Bridges,a salted caramel mocha,short,
1649,155,Gina Bellman,an iced latte macchiato,tall,
1650,153,Deborah Ann Woll,a salted caramel mocha,tall,
1651,155,Gina Bellman,an orange juice,grande,
1652,194,Anna Kendrick,an orange juice,tall,a salted caramel brownie
1653,155,Gina Bellman,a peach iced tea,grande,
1654,196,Sandra Bullock,a salted caramel mocha,grande,
1655,189,Carey Mulligan,a chai tea latte,grande,
1656,114,Chris Messina,a pumpkin spice latte,grande,
1657,147,Robert Downey Jr.,an iced salted caramel mocha,tall,
1658,115,Michael Vartan,a lemonade,tall,
1659,145,Jessica Biel,a strawberry lemonade,tall,
1660,154,Eddie Redmayne,a peach iced tea,tall,a yogurt parfait
1661,154,Eddie Redmayne,an iced caramel macchiato,tall,
1662,130,Josh Hutcherson,an iced cinnamon dolce latte,short,
1663,179,Amy Brenneman,an iced coffee americano,grande,
1664,118,Fred Armisen,an orange juice,grande,
1665,181,Garrett Hedlund,a peach iced tea,grande,a PBJ sandwich
1666,119,Poppy Montgomery,a chai tea latte,short,
1667,133,Chris O'Donnell,a raspberry lemonade,grande,a milk chocolate bar
1668,157,Seth Rogen,an iced cinnamon dolce latte,grande,
1669,146,Ansel Elgort,an iced cinnamon dolce latte,tall,
1670,143,Billy Campbell,an iced coffee mocha,tall,
1671,166,Shelley Hennig,an iced latte macchiato,tall,a whole-grain feta sandwich
1672,104,Sean Murray,a pumpkin spice latte,tall,a strawberry cheesecake
1673,142,Ewan McGregor,an iced pumpkin spice chai latte,tall,a strawberry cheesecake
1674,110,Emma Thompson,a raspberry lemonade,short,
1675,161,Michael Fassbender,a salted caramel mocha,short,a dark chocolate bar
1676,112,Mads Mikkelsen,a pumpkin spice latte,tall,a dark chocolate bar
1677,141,Josh Charles,a bottle of water,tall,
1678,181,Garrett Hedlund,a peach iced tea,short,a raspberry cheesecake
1679,141,Josh Charles,an iced salted caramel mocha,tall,a fruit mix
1680,182,Anna Gunn,an iced salted caramel mocha,short,
1681,131,Ted Danson,an iced pumpkin spice chai latte,grande,a chocolate brownie
1682,112,Mads Mikkelsen,a bottle of water,short,
1683,190,Beth Behrs,a strawberry lemonade,tall,a tomato and mozzarella panini
1684,190,Beth Behrs,a raspberry lemonade,short,a cinnamon swirl
1685,165,Jenna Coleman,a chai tea latte,tall,
1686,114,Chris Messina,an iced cinnamon dolce latte,tall,
1687,176,Daniel Radcliffe,a strawberry lemonade,short,a lemon cheesecake
1688,105,Laurie Holden,an iced coffee mocha,tall,
1689,129,Cory Monteith,a peach iced tea,short,
1690,141,Josh Charles,an iced salted caramel mocha,tall,
1691,165,Jenna Coleman,a lemonade,grande,a whole-grain feta sandwich
1692,123,Busy Philipps,a soy latte,tall,
1693,117,Patricia Arquette,a bottle of water,short,
1694,149,Todd Bridges,an iced salted caramel mocha,tall,
1695,163,Kathy Bates,an iced cordusio,tall,a whole-grain feta sandwich
1696,146,Ansel Elgort,an iced cinnamon dolce latte,tall,
1697,145,Jessica Biel,a strawberry lemonade,tall,
1698,177,Kat Graham,a cinnamon latte,grande,
1699,161,Michael Fassbender,a salted caramel mocha,short,a dark chocolate bar
1700,128,Kristen Wiig,an iced latte macchiato,tall,
1701,173,Chace Crawford,a salted caramel mocha,tall,
1702,179,Amy Brenneman,an iced pumpkin spice chai latte,short,
1703,177,Kat Graham,a peach iced tea,short,
1704,198,Megan Fox,a pumpkin spice latte,short,
1705,178,Mark Feuerstein,a strawberry lemonade,short,an egg sandwich
1706,102,Rupert Grint,a soy latte,short,
1707,127,Russell Brand,a bottle of water,tall,
1708,135,Kyra Sedgwick,an iced cinnamon dolce latte,short,
1709,134,Suzanne Somers,a bottle of water,short,a chocolate brownie
1710,153,Deborah Ann Woll,an iced pumpkin spice chai latte,short,
1711,156,Jesse Williams,an iced pumpkin spice latte,grande,
1712,189,Carey Mulligan,a raspberry lemonade,grande,a whole-grain feta sandwich
1713,168,Chandler Riggs,a lemonade,short,
1714,156,Jesse Williams,an iced salted caramel mocha,short,
1715,117,Patricia Arquette,an iced coffee mocha,grande,
1716,120,Hayden Christensen,a chai tea latte,grande,a tomato and mozzarella panini
1717,152,Missy Peregrym,a lemonade,tall,a granola bar
1718,116,Jason Bateman,an orange juice,tall,
1719,183,Danai Gurira,a peach iced tea,tall,
1720,130,Josh Hutcherson,an iced caramel macchiato,grande,a vegan wrap
1721,141,Josh Charles,an orange juice,tall,
1722,128,Kristen Wiig,an iced caramel macchiato,grande,
1723,133,Chris O'Donnell,a strawberry lemonade,tall,a cinnamon swirl
1724,104,Sean Murray,a cinnamon latte,grande,
1725,162,Victor Garber,a raspberry lemonade,tall,a vegan wrap
1726,140,Sophie Turner,a bottle of water,short,
1727,134,Suzanne Somers,a raspberry lemonade,grande,a strawberry cheesecake
1728,181,Garrett Hedlund,an iced caramel macchiato,short,a tomato and mozzarella panini
1729,157,Seth Rogen,an iced cinnamon dolce latte,short,a chocolate brownie
1730,147,Robert Downey Jr.,an iced coffee mocha,tall,
1731,152,Missy Peregrym,an iced latte macchiato,short,a yogurt parfait
1732,104,Sean Murray,an iced caramel macchiato,grande,
1733,125,Alexander Skarsgard,a raspberry lemonade,grande,
1734,137,Emma Watson,an iced coffee mocha,short,
1735,164,Scott Caan,a raspberry lemonade,tall,
1736,116,Jason Bateman,a soy latte,grande,
1737,131,Ted Danson,an iced pumpkin spice chai latte,grande,a chocolate brownie
1738,142,Ewan McGregor,an iced coffee mocha,tall,
1739,119,Poppy Montgomery,an iced caramel macchiato,short,a vegetable sandwich
1740,170,Lily James,a strawberry lemonade,short,
1741,119,Poppy Montgomery,a chai tea latte,short,
1742,176,Daniel Radcliffe,an iced salted caramel mocha,grande,a whole-grain feta sandwich
1743,107,Claire Danes,a bottle of water,short,a chocolate brownie
1744,199,Owen Wilson,an iced salted caramel mocha,grande,
1745,187,Emma Stone,a strawberry lemonade,short,
1746,137,Emma Watson,an iced cordusio,grande,
1747,200,Charlotte Rae,a raspberry lemonade,grande,
1748,195,Brooke Elliott,a chai tea latte,grande,
1749,162,Victor Garber,an orange juice,grande,
1750,196,Sandra Bullock,a salted caramel mocha,grande,
1751,169,Terrence Howard,a pumpkin spice latte,grande,
1752,150,Maisie Williams,a raspberry lemonade,tall,a whole-grain feta sandwich
1753,150,Maisie Williams,a raspberry lemonade,tall,a whole-grain feta sandwich
1754,155,Gina Bellman,a soy latte,grande,a strawberry cheesecake
1755,182,Anna Gunn,an iced salted caramel mocha,short,
1756,118,Fred Armisen,an iced salted caramel mocha,short,a white chocolate cheesecake
1757,175,Eric Dane,a salted caramel mocha,grande,a white chocolate cheesecake
1758,130,Josh Hutcherson,a chai tea latte,grande,
1759,183,Danai Gurira,a chai tea latte,tall,an egg sandwich
1760,165,Jenna Coleman,a cinnamon latte,short,a cheese toastie
1761,130,Josh Hutcherson,an iced latte macchiato,grande,a cheese toastie
1762,178,Mark Feuerstein,a pumpkin spice latte,short,
1763,155,Gina Bellman,an orange juice,grande,
1764,165,Jenna Coleman,a chai tea latte,tall,
1765,114,Chris Messina,an iced coffee americano,short,
1766,158,Nicole Kidman,a peach iced tea,grande,
1767,115,Michael Vartan,a salted caramel mocha,tall,
1768,135,Kyra Sedgwick,a lemonade,tall,a salted caramel brownie
1769,138,Bradley Cooper,a pumpkin spice latte,grande,a vegan wrap
1770,121,James Roday,an iced caramel macchiato,tall,
1771,195,Brooke Elliott,a chai tea latte,short,
1772,169,Terrence Howard,a peach iced tea,tall,
1773,140,Sophie Turner,an iced pumpkin spice chai latte,tall,a tomato and mozzarella panini
1774,126,Lyndsy Fonseca,an iced coffee mocha,short,a chicken and pesto panini
1775,118,Fred Armisen,a bottle of water,grande,
1776,200,Charlotte Rae,a pumpkin spice latte,tall,
1777,170,Lily James,a soy latte,short,a lemon cheesecake
1778,189,Carey Mulligan,a lemonade,short,a chicken and pesto panini
1779,106,Grant Gustin,a salted caramel mocha,short,a raspberry cheesecake
1780,178,Mark Feuerstein,a pumpkin spice latte,grande,
1781,164,Scott Caan,a raspberry lemonade,tall,
1782,156,Jesse Williams,a lemonade,short,
1783,123,Busy Philipps,an iced caramel macchiato,grande,
1784,196,Sandra Bullock,an iced coffee americano,grande,a white chocolate cheesecake
1785,117,Patricia Arquette,an iced pumpkin spice chai latte,grande,a raspberry cheesecake
1786,112,Mads Mikkelsen,an iced cordusio,grande,
1787,102,Rupert Grint,an iced cinnamon dolce latte,tall,a granola bar
1788,122,Scarlett Johansson,an iced latte macchiato,tall,a cinnamon swirl
1789,117,Patricia Arquette,a bottle of water,short,
1790,156,Jesse Williams,a peach iced tea,tall,
1791,166,Shelley Hennig,a strawberry lemonade,short,
1792,125,Alexander Skarsgard,an iced pumpkin spice chai latte,short,
1793,127,Russell Brand,a pumpkin spice latte,grande,a dark chocolate bar
1794,121,James Roday,a strawberry lemonade,grande,
1795,116,Jason Bateman,an orange juice,tall,
1796,152,Missy Peregrym,an iced coffee americano,grande,a dark chocolate bar
1797,194,Anna Kendrick,an iced cordusio,short,
1798,164,Scott Caan,a cinnamon latte,tall,a vegetable sandwich
1799,115,Michael Vartan,an iced cinnamon dolce latte,short,
1800,143,Billy Campbell,a bottle of water,short,
1801,170,Lily James,an orange juice,tall,
1802,181,Garrett Hedlund,an iced salted caramel mocha,tall,
1803,171,Ron Perlman,an iced pumpkin spice latte,grande,
1804,191,Reginald VelJohnson,a cinnamon latte,tall,
1805,172,Marion Cotillard,an orange juice,tall,a tomato and mozzarella panini
1806,156,Jesse Williams,an orange juice,short,a salted caramel brownie
1807,134,Suzanne Somers,a peach iced tea,grande,
1808,109,David Spade,a peach iced tea,grande,
1809,118,Fred Armisen,a cinnamon latte,short,
1810,184,Jason Sudeikis,a chai tea latte,tall,
1811,184,Jason Sudeikis,an iced salted caramel mocha,short,
1812,107,Claire Danes,a chai tea latte,short,
1813,167,Lindsay Lohan,an orange juice,tall,
1814,150,Maisie Williams,a raspberry lemonade,tall,a whole-grain feta sandwich
1815,122,Scarlett Johansson,an iced latte macchiato,grande,
1816,191,Reginald VelJohnson,a cinnamon latte,tall,
1817,103,Simon Pegg,an iced latte macchiato,short,
1818,110,Emma Thompson,an iced pumpkin spice latte,grande,
1819,177,Kat Graham,a bottle of water,short,a chocolate brownie
1820,126,Lyndsy Fonseca,a lemonade,short,
1821,163,Kathy Bates,an iced caramel macchiato,short,a chocolate brownie
1822,176,Daniel Radcliffe,an iced coffee americano,tall,
1823,133,Chris O'Donnell,an iced cinnamon dolce latte,tall,a white chocolate cheesecake
1824,136,Tina Fey,a lemonade,short,a tomato and mozzarella panini
1825,130,Josh Hutcherson,an iced pumpkin spice chai latte,short,
1826,173,Chace Crawford,a bottle of water,tall,
1827,138,Bradley Cooper,an iced cordusio,short,
1828,107,Claire Danes,a peach iced tea,short,
1829,132,Marg Helgenberger,an iced coffee americano,short,
1830,121,James Roday,a soy latte,tall,
1831,148,Eddie McClintock,an orange juice,grande,a tomato and mozzarella panini
1832,154,Eddie Redmayne,a lemonade,tall,a cinnamon swirl
1833,159,Chandra Wilson,a lemonade,short,
1834,197,Travis Fimmel,a lemonade,grande,
1835,194,Anna Kendrick,an iced coffee mocha,grande,a whole-grain feta sandwich
1836,188,Candice King,an iced caramel macchiato,short,a vegetable sandwich
1837,171,Ron Perlman,an iced cordusio,tall,a PBJ sandwich
1838,155,Gina Bellman,an orange juice,grande,
1839,124,Ashton Kutcher,a bottle of water,short,
1840,128,Kristen Wiig,an orange juice,tall,a fruit mix
1841,177,Kat Graham,an iced pumpkin spice latte,grande,a lemon cheesecake
1842,186,Kristen Bell,an iced coffee americano,tall,
1843,110,Emma Thompson,a soy latte,tall,a fruit mix
1844,104,Sean Murray,a chai tea latte,tall,a strawberry cheesecake
1845,185,Matt Damon,an orange juice,short,
1846,142,Ewan McGregor,a raspberry lemonade,grande,
1847,115,Michael Vartan,an iced latte macchiato,short,a strawberry cheesecake
1848,170,Lily James,a salted caramel mocha,tall,a milk chocolate bar
1849,190,Beth Behrs,a raspberry lemonade,short,a cinnamon swirl
1850,190,Beth Behrs,a lemonade,short,
1851,132,Marg Helgenberger,a salted caramel mocha,grande,a raspberry cheesecake
1852,195,Brooke Elliott,an iced cinnamon dolce latte,grande,
1853,145,Jessica Biel,a strawberry lemonade,tall,
1854,134,Suzanne Somers,a bottle of water,short,a chocolate brownie
1855,180,Leslie Mann,an iced coffee mocha,tall,
1856,123,Busy Philipps,an iced pumpkin spice latte,tall,
1857,182,Anna Gunn,an iced latte macchiato,grande,
1858,142,Ewan McGregor,an iced pumpkin spice chai latte,tall,a strawberry cheesecake
1859,157,Seth Rogen,a soy latte,grande,
1860,159,Chandra Wilson,a salted caramel mocha,grande,
1861,187,Emma Stone,an iced pumpkin spice latte,tall,a PBJ sandwich
1862,142,Ewan McGregor,an iced pumpkin spice chai latte,tall,a strawberry cheesecake
1863,130,Josh Hutcherson,an iced latte macchiato,grande,a salted caramel brownie
1864,145,Jessica Biel,a strawberry lemonade,tall,
