IN,CusID,CusName,Drink,Size,Extra
456,196,Simon Pegg,an iced salted caramel mocha,grande,a granola bar
457,200,Josh Hutcherson,a strawberry lemonade,tall,
458,129,Matt Damon,a bottle of water,tall,a vegan wrap
459,193,Charlotte Rae,an iced pumpkin spice chai latte,tall,a PBJ sandwich
460,133,Billy Campbell,a peach iced tea,grande,a yogurt parfait
461,102,Ewan McGregor,a cinnamon latte,short,
462,150,Victor Garber,an iced salted caramel mocha,short,
463,199,Sean Murray,an iced cinnamon dolce latte,grande,a cinnamon swirl
464,193,Charlotte Rae,an iced pumpkin spice chai latte,tall,a PBJ sandwich
465,197,Lily James,a peach iced tea,tall,
466,170,Gina Bellman,an iced cinnamon dolce latte,short,a lemon cheesecake
467,169,Reginald VelJohnson,a pumpkin spice latte,tall,
468,133,Billy Campbell,a peach iced tea,grande,a yogurt parfait
469,179,Laurie Holden,an iced salted caramel mocha,short,
470,169,Reginald VelJohnson,a pumpkin spice latte,tall,
471,180,Lisa Whelchel,an iced cinnamon dolce latte,short,
472,196,Simon Pegg,an iced salted caramel mocha,grande,a granola bar
473,116,Shelley Hennig,an iced caramel macchiato,tall,
474,200,Josh Hutcherson,a strawberry lemonade,tall,
475,190,Scott Caan,a pumpkin spice latte,tall,
476,193,Charlotte Rae,an iced pumpkin spice chai latte,tall,a PBJ sandwich
477,193,Charlotte Rae,an iced pumpkin spice chai latte,tall,a PBJ sandwich
478,195,Megan Fox,a salted caramel mocha,grande,
479,150,Victor Garber,an iced salted caramel mocha,short,
480,194,Josh Charles,an iced cordusio,tall,a fruit mix
481,197,Lily James,a peach iced tea,tall,
482,178,Eddie McClintock,an iced latte macchiato,tall,a cinnamon swirl
483,183,Jason Bateman,a cinnamon latte,tall,
484,110,Todd Bridges,a lemonade,short,a yogurt parfait
485,187,Chandler Riggs,a peach iced tea,grande,a fruit mix
486,171,Christian Kane,a soy latte,grande,
487,163,Ashton Kutcher,a salted caramel mocha,short,a yogurt parfait
488,166,Owen Wilson,an iced caramel macchiato,short,
489,197,Lily James,a peach iced tea,tall,
490,183,Jason Bateman,a cinnamon latte,tall,
491,119,Kit Harington,an iced latte macchiato,grande,a whole-grain feta sandwich
492,110,Todd Bridges,a lemonade,short,a yogurt parfait
493,181,Terrence Howard,a raspberry lemonade,grande,
494,200,Josh Hutcherson,a strawberry lemonade,tall,
495,171,Christian Kane,a soy latte,grande,
496,102,Ewan McGregor,a cinnamon latte,short,
497,194,Josh Charles,an iced cordusio,tall,a fruit mix
498,102,Ewan McGregor,a cinnamon latte,short,
499,172,Daniel Radcliffe,an iced latte macchiato,tall,
500,172,Daniel Radcliffe,an iced latte macchiato,tall,
